img_path,label,brisque
./data/046.Whidbey island-class dock landing ship\ship63fl.jpg,Amphibious,74.03619400292084
./data/046.Whidbey island-class dock landing ship\ship63ra.jpg,Amphibious,66.93959470184811
./data/046.Whidbey island-class dock landing ship\ship63ro.jpg,Amphibious,87.99828777666582
./data/046.Whidbey island-class dock landing ship\ship64br.jpg,Amphibious,79.68005485742762
./data/046.Whidbey island-class dock landing ship\ship64co.jpg,Amphibious,81.52569573128469
./data/046.Whidbey island-class dock landing ship\ship64con.jpg,Amphibious,80.69992087764408
./data/046.Whidbey island-class dock landing ship\ship64ro.jpg,Amphibious,86.27203298451454
./data/046.Whidbey island-class dock landing ship\ship65co.jpg,Amphibious,58.90364277211776
./data/046.Whidbey island-class dock landing ship\ship65fl.jpg,Amphibious,62.343080314488105
./data/046.Whidbey island-class dock landing ship\ship65ra.jpg,Amphibious,50.935869655186906
./data/046.Whidbey island-class dock landing ship\ship65ro.jpg,Amphibious,72.64022533433919
./data/046.Whidbey island-class dock landing ship\ship66br.jpg,Amphibious,85.0778941748201
./data/046.Whidbey island-class dock landing ship\ship66co.jpg,Amphibious,86.92609966090342
./data/046.Whidbey island-class dock landing ship\ship66con.jpg,Amphibious,84.99551365348972
./data/046.Whidbey island-class dock landing ship\ship66fl.jpg,Amphibious,80.57429112195561
./data/046.Whidbey island-class dock landing ship\ship66ra.jpg,Amphibious,71.1928110311467
./data/046.Whidbey island-class dock landing ship\ship66ro.jpg,Amphibious,91.48698074849855
./data/046.Whidbey island-class dock landing ship\ship67br.jpg,Amphibious,60.60823574904296
./data/046.Whidbey island-class dock landing ship\ship67co.jpg,Amphibious,62.00272321333861
./data/046.Whidbey island-class dock landing ship\ship67con.jpg,Amphibious,63.549142180900816
./data/046.Whidbey island-class dock landing ship\ship67fl.jpg,Amphibious,63.994833284391206
./data/046.Whidbey island-class dock landing ship\ship67ra.jpg,Amphibious,51.04489095611072
./data/046.Whidbey island-class dock landing ship\ship67ro.jpg,Amphibious,76.54216716899484
./data/046.Whidbey island-class dock landing ship\ship68br.jpg,Amphibious,60.83440332560369
./data/046.Whidbey island-class dock landing ship\ship68co.jpg,Amphibious,61.330677113850214
./data/046.Whidbey island-class dock landing ship\ship68con.jpg,Amphibious,63.587457406186985
./data/046.Whidbey island-class dock landing ship\ship68fl.jpg,Amphibious,58.13864285154679
./data/046.Whidbey island-class dock landing ship\ship68ra.jpg,Amphibious,80.30330625963538
./data/046.Whidbey island-class dock landing ship\ship68ro.jpg,Amphibious,74.83594901427543
./data/046.Whidbey island-class dock landing ship\ship69br.jpg,Amphibious,92.31633722504577
./data/046.Whidbey island-class dock landing ship\ship69co.jpg,Amphibious,94.31343673586841
./data/046.Whidbey island-class dock landing ship\ship69con.jpg,Amphibious,94.5928677324782
./data/046.Whidbey island-class dock landing ship\ship69fl.jpg,Amphibious,91.36199541551852
./data/046.Whidbey island-class dock landing ship\ship69ro.jpg,Amphibious,95.53647110406902
./data/046.Whidbey island-class dock landing ship\ship6br.jpg,Amphibious,76.97643508168764
./data/046.Whidbey island-class dock landing ship\ship6con.jpg,Amphibious,78.60661392760491
./data/046.Whidbey island-class dock landing ship\ship6fl.jpg,Amphibious,85.07044267764624
./data/046.Whidbey island-class dock landing ship\ship70br.jpg,Amphibious,86.01818136867607
./data/046.Whidbey island-class dock landing ship\ship70co.jpg,Amphibious,88.22684585176805
./data/046.Whidbey island-class dock landing ship\ship70con.jpg,Amphibious,88.35137794535305
./data/046.Whidbey island-class dock landing ship\ship70fl.jpg,Amphibious,85.71371390564829
./data/046.Whidbey island-class dock landing ship\ship70ro.jpg,Amphibious,93.70988785203528
./data/046.Whidbey island-class dock landing ship\ship71br.jpg,Amphibious,79.03166997888795
./data/046.Whidbey island-class dock landing ship\ship71co.jpg,Amphibious,82.34246879632403
./data/046.Whidbey island-class dock landing ship\ship71con.jpg,Amphibious,81.26249714486468
./data/046.Whidbey island-class dock landing ship\ship71ro.jpg,Amphibious,88.1055537553186
./data/046.Whidbey island-class dock landing ship\ship72br.jpg,Amphibious,76.61337071429816
./data/046.Whidbey island-class dock landing ship\ship72con.jpg,Amphibious,78.44297550252324
./data/046.Whidbey island-class dock landing ship\ship72ra.jpg,Amphibious,80.96603912454904
./data/046.Whidbey island-class dock landing ship\ship72ro.jpg,Amphibious,92.46693411504677
./data/046.Whidbey island-class dock landing ship\ship73co.jpg,Amphibious,81.53739824476835
./data/046.Whidbey island-class dock landing ship\ship73con.jpg,Amphibious,81.06683304923601
./data/046.Whidbey island-class dock landing ship\ship73fl.jpg,Amphibious,78.21600461530099
./data/046.Whidbey island-class dock landing ship\ship73ro.jpg,Amphibious,88.53182760617139
./data/046.Whidbey island-class dock landing ship\ship74br.jpg,Amphibious,87.16624000954775
./data/046.Whidbey island-class dock landing ship\ship74co.jpg,Amphibious,88.41211334006331
./data/046.Whidbey island-class dock landing ship\ship74con.jpg,Amphibious,89.3164938649131
./data/046.Whidbey island-class dock landing ship\ship74fl.jpg,Amphibious,82.28036199641494
./data/046.Whidbey island-class dock landing ship\ship74ro.jpg,Amphibious,91.26944783665087
./data/046.Whidbey island-class dock landing ship\ship75br.jpg,Amphibious,72.28278948221643
./data/046.Whidbey island-class dock landing ship\ship75co.jpg,Amphibious,74.5608026848574
./data/046.Whidbey island-class dock landing ship\ship75con.jpg,Amphibious,72.06769021726242
./data/046.Whidbey island-class dock landing ship\ship75fl.jpg,Amphibious,77.679348216139
./data/046.Whidbey island-class dock landing ship\ship75ro.jpg,Amphibious,82.42832962840984
./data/046.Whidbey island-class dock landing ship\ship76br.jpg,Amphibious,57.973395155670204
./data/046.Whidbey island-class dock landing ship\ship76co.jpg,Amphibious,59.36942987618383
./data/046.Whidbey island-class dock landing ship\ship76ro.jpg,Amphibious,74.75253622727811
./data/046.Whidbey island-class dock landing ship\ship77ro.jpg,Amphibious,82.79901142451192
./data/046.Whidbey island-class dock landing ship\ship78br.jpg,Amphibious,54.48641408744581
./data/046.Whidbey island-class dock landing ship\ship79br.jpg,Amphibious,55.69841377748
./data/046.Whidbey island-class dock landing ship\ship79co.jpg,Amphibious,56.832008471691296
./data/046.Whidbey island-class dock landing ship\ship79con.jpg,Amphibious,55.37969263919214
./data/046.Whidbey island-class dock landing ship\ship79ra.jpg,Amphibious,56.756820471912505
./data/046.Whidbey island-class dock landing ship\ship7br.jpg,Amphibious,72.38566730420072
./data/046.Whidbey island-class dock landing ship\ship7co.jpg,Amphibious,74.91063614899431
./data/046.Whidbey island-class dock landing ship\ship7con.jpg,Amphibious,72.28293531782683
./data/046.Whidbey island-class dock landing ship\ship7ro.jpg,Amphibious,85.04997229556167
./data/046.Whidbey island-class dock landing ship\ship80br.jpg,Amphibious,78.12462606350593
./data/046.Whidbey island-class dock landing ship\ship80co.jpg,Amphibious,80.16530982754031
./data/046.Whidbey island-class dock landing ship\ship80con.jpg,Amphibious,78.68774059247491
./data/046.Whidbey island-class dock landing ship\ship80fl.jpg,Amphibious,80.06280128797582
./data/046.Whidbey island-class dock landing ship\ship80ra.jpg,Amphibious,63.8051710255306
./data/046.Whidbey island-class dock landing ship\ship80ro.jpg,Amphibious,87.75058923248682
./data/046.Whidbey island-class dock landing ship\ship81br.jpg,Amphibious,73.81576038867453
./data/046.Whidbey island-class dock landing ship\ship82br.jpg,Amphibious,74.83112172724404
./data/046.Whidbey island-class dock landing ship\ship82ra.jpg,Amphibious,56.51690772996696
./data/046.Whidbey island-class dock landing ship\ship82ro.jpg,Amphibious,85.86179590226104
./data/046.Whidbey island-class dock landing ship\ship83br.jpg,Amphibious,74.50697661794104
./data/046.Whidbey island-class dock landing ship\ship83ra.jpg,Amphibious,77.45580775760251
./data/046.Whidbey island-class dock landing ship\ship83ro.jpg,Amphibious,89.82307244626665
./data/046.Whidbey island-class dock landing ship\ship84ro.jpg,Amphibious,82.64182839032603
./data/046.Whidbey island-class dock landing ship\ship85co.jpg,Amphibious,80.12295067476393
./data/046.Whidbey island-class dock landing ship\ship85con.jpg,Amphibious,78.70092016746227
./data/046.Whidbey island-class dock landing ship\ship86fl.jpg,Amphibious,76.59150044732436
./data/046.Whidbey island-class dock landing ship\ship86ro.jpg,Amphibious,85.84594619441188
./data/046.Whidbey island-class dock landing ship\ship87br.jpg,Amphibious,53.724210814831196
./data/046.Whidbey island-class dock landing ship\ship87co.jpg,Amphibious,54.50379754997513
./data/046.Whidbey island-class dock landing ship\ship87fl.jpg,Amphibious,59.17684969922604
./data/046.Whidbey island-class dock landing ship\ship87ro.jpg,Amphibious,68.87476862568903
./data/046.Whidbey island-class dock landing ship\ship88br.jpg,Amphibious,64.28164068848739
./data/046.Whidbey island-class dock landing ship\ship88ro.jpg,Amphibious,81.84303283634173
./data/046.Whidbey island-class dock landing ship\ship89br.jpg,Amphibious,63.14749645116237
./data/046.Whidbey island-class dock landing ship\ship89con.jpg,Amphibious,66.27451886087576
./data/046.Whidbey island-class dock landing ship\ship89ro.jpg,Amphibious,78.49197426762268
./data/046.Whidbey island-class dock landing ship\ship8co.jpg,Amphibious,79.17779935379596
./data/046.Whidbey island-class dock landing ship\ship90br.jpg,Amphibious,61.768812238576146
./data/046.Whidbey island-class dock landing ship\ship90co.jpg,Amphibious,65.14229065069068
./data/046.Whidbey island-class dock landing ship\ship90con.jpg,Amphibious,63.18436502268159
./data/046.Whidbey island-class dock landing ship\ship90fl.jpg,Amphibious,58.18996988849196
./data/046.Whidbey island-class dock landing ship\ship90ra.jpg,Amphibious,63.34549568649172
./data/046.Whidbey island-class dock landing ship\ship90ro.jpg,Amphibious,78.73749979153283
./data/046.Whidbey island-class dock landing ship\ship91br.jpg,Amphibious,62.486444675616184
./data/046.Whidbey island-class dock landing ship\ship91ro.jpg,Amphibious,76.10187406719896
./data/046.Whidbey island-class dock landing ship\ship92br.jpg,Amphibious,62.55677112639884
./data/046.Whidbey island-class dock landing ship\ship92co.jpg,Amphibious,64.36042715218056
./data/046.Whidbey island-class dock landing ship\ship92con.jpg,Amphibious,62.96342389885169
./data/046.Whidbey island-class dock landing ship\ship92fl.jpg,Amphibious,67.22973040805547
./data/046.Whidbey island-class dock landing ship\ship92ra.jpg,Amphibious,61.43716356701927
./data/046.Whidbey island-class dock landing ship\ship92ro.jpg,Amphibious,86.11219354700276
./data/046.Whidbey island-class dock landing ship\ship93br.jpg,Amphibious,87.06393952030166
./data/046.Whidbey island-class dock landing ship\ship93ra.jpg,Amphibious,71.90553429852955
./data/046.Whidbey island-class dock landing ship\ship94br.jpg,Amphibious,50.798155267548935
./data/046.Whidbey island-class dock landing ship\ship95br.jpg,Amphibious,61.10794042134782
./data/046.Whidbey island-class dock landing ship\ship95ro.jpg,Amphibious,77.2519991929
./data/046.Whidbey island-class dock landing ship\ship96br.jpg,Amphibious,59.17684841491675
./data/046.Whidbey island-class dock landing ship\ship97br.jpg,Amphibious,69.15182637641485
./data/046.Whidbey island-class dock landing ship\ship97co.jpg,Amphibious,71.90723804652836
./data/046.Whidbey island-class dock landing ship\ship97con.jpg,Amphibious,69.89608404062776
./data/046.Whidbey island-class dock landing ship\ship98br.jpg,Amphibious,59.510095710711056
./data/046.Whidbey island-class dock landing ship\ship98ro.jpg,Amphibious,75.72362334661622
./data/046.Whidbey island-class dock landing ship\ship99br.jpg,Amphibious,83.20851070170349
./data/046.Whidbey island-class dock landing ship\ship99con.jpg,Amphibious,84.05072328425942
./data/046.Whidbey island-class dock landing ship\ship99fl.jpg,Amphibious,84.92548375584144
./data/046.Whidbey island-class dock landing ship\ship99ro.jpg,Amphibious,95.0359667190971
./data/046.Whidbey island-class dock landing ship\ship9ro.jpg,Amphibious,95.12282892153345
./data/046.Whidbey island-class dock landing ship\佐世保1.png,Amphibious,72.052813824004
./data/046.Whidbey island-class dock landing ship\佐世保2.png,Amphibious,93.0818457784878
./data/047.Hobart Class Destroyer\2_7_150_20117.jpg,Destroyer,70.80571208425746
./data/047.Hobart Class Destroyer\2_7_150_20118.jpg,Destroyer,69.46864683045598
./data/047.Hobart Class Destroyer\2_7_59_20116.jpg,Destroyer,64.13176100696663
./data/047.Hobart Class Destroyer\R-C.jpg,Destroyer,70.33341079413955
./data/047.Hobart Class Destroyer\ship1br.jpg,Destroyer,67.49278998084785
./data/047.Hobart Class Destroyer\ship1co.jpg,Destroyer,70.58774559161199
./data/047.Hobart Class Destroyer\ship1con.jpg,Destroyer,67.12887030687077
./data/047.Hobart Class Destroyer\ship1fl.jpg,Destroyer,70.90329240296452
./data/047.Hobart Class Destroyer\ship1ra.jpg,Destroyer,52.12447402268387
./data/047.Hobart Class Destroyer\ship1ro.jpg,Destroyer,87.42377027007362
./data/047.Hobart Class Destroyer\ship2br.jpg,Destroyer,65.79996174851996
./data/047.Hobart Class Destroyer\ship2co.jpg,Destroyer,67.89090662264127
./data/047.Hobart Class Destroyer\ship2con.jpg,Destroyer,65.09496528748079
./data/047.Hobart Class Destroyer\ship2fl.jpg,Destroyer,68.71043075387146
./data/047.Hobart Class Destroyer\ship2ra.jpg,Destroyer,85.06420686424607
./data/047.Hobart Class Destroyer\ship2ro.jpg,Destroyer,88.60319801552734
./data/047.Hobart Class Destroyer\ship3br.jpg,Destroyer,61.036657497928644
./data/047.Hobart Class Destroyer\ship3co.jpg,Destroyer,61.22466641050934
./data/047.Hobart Class Destroyer\ship3con.jpg,Destroyer,61.95079479779153
./data/047.Hobart Class Destroyer\ship3fl.jpg,Destroyer,60.73264088919197
./data/047.Hobart Class Destroyer\ship3ra.jpg,Destroyer,52.50620215539729
./data/047.Hobart Class Destroyer\ship3ro.jpg,Destroyer,74.74380494454428
./data/047.Hobart Class Destroyer\ship4br.jpg,Destroyer,70.09213390870647
./data/047.Hobart Class Destroyer\ship4co.jpg,Destroyer,70.5901252861656
./data/047.Hobart Class Destroyer\ship4con.jpg,Destroyer,70.8238662802739
./data/047.Hobart Class Destroyer\ship4fl.jpg,Destroyer,69.06629087577241
./data/047.Hobart Class Destroyer\ship4ra.jpg,Destroyer,78.5796937036192
./data/047.Hobart Class Destroyer\ship4ro.jpg,Destroyer,80.16429479978498
./data/047.Hobart Class Destroyer\ship5br.jpg,Destroyer,73.26329661338306
./data/047.Hobart Class Destroyer\ship5co.jpg,Destroyer,73.73525073979746
./data/047.Hobart Class Destroyer\ship5con.jpg,Destroyer,74.1338420378348
./data/047.Hobart Class Destroyer\ship5fl.jpg,Destroyer,73.81036561913126
./data/047.Hobart Class Destroyer\ship5ra.jpg,Destroyer,73.68952984235486
./data/047.Hobart Class Destroyer\ship5ro.jpg,Destroyer,85.40376637543406
./data/047.Hobart Class Destroyer\微信图片_20220323082957.jpg,Destroyer,73.4059217268402
./data/047.Hobart Class Destroyer\微信图片_20220323083101.png,Destroyer,69.59646480950684
./data/048.Oliver Hazard Perry class frigate\2_8_141_11108.jpg,Frigate,43.286031092477714
./data/048.Oliver Hazard Perry class frigate\2_8_83_11420.jpg,Frigate,68.048538473776
./data/048.Oliver Hazard Perry class frigate\4_2_33_10937.jpg,Frigate,66.65312611454257
./data/048.Oliver Hazard Perry class frigate\4_3_118_10936.jpg,Frigate,68.80450820775124
./data/048.Oliver Hazard Perry class frigate\4_4_20_12452.jpg,Frigate,56.84392838438245
./data/048.Oliver Hazard Perry class frigate\4_4_2_12857.jpg,Frigate,73.71861334536354
./data/048.Oliver Hazard Perry class frigate\4_5_121_11893.jpg,Frigate,53.5368295728492
./data/048.Oliver Hazard Perry class frigate\4_5_178_10953.jpg,Frigate,72.83238027995841
./data/048.Oliver Hazard Perry class frigate\4_5_2_12859.jpg,Frigate,70.36774179990934
./data/048.Oliver Hazard Perry class frigate\4_5_83_10195.jpg,Frigate,52.63873619990747
./data/048.Oliver Hazard Perry class frigate\4_6_10_10476.jpg,Frigate,80.18978991329342
./data/048.Oliver Hazard Perry class frigate\4_6_112_11619.jpg,Frigate,33.177346015165284
./data/048.Oliver Hazard Perry class frigate\4_6_120_12629.jpg,Frigate,60.60333977200045
./data/048.Oliver Hazard Perry class frigate\4_6_19_12881.jpg,Frigate,51.84970198464609
./data/048.Oliver Hazard Perry class frigate\4_6_1_12861.jpg,Frigate,72.47102600862192
./data/048.Oliver Hazard Perry class frigate\4_6_27_12346.jpg,Frigate,26.76036690932162
./data/048.Oliver Hazard Perry class frigate\4_6_44_10228.jpg,Frigate,50.15961094778615
./data/048.Oliver Hazard Perry class frigate\4_6_58_11135.jpg,Frigate,48.2065605246232
./data/048.Oliver Hazard Perry class frigate\4_6_5_10265.jpg,Frigate,60.43939783995003
./data/048.Oliver Hazard Perry class frigate\4_6_63_10624.jpg,Frigate,52.610540003908426
./data/048.Oliver Hazard Perry class frigate\4_6_6_10263.jpg,Frigate,61.1624854605968
./data/048.Oliver Hazard Perry class frigate\4_6_77_12827.jpg,Frigate,65.04461866126778
./data/048.Oliver Hazard Perry class frigate\4_6_79_12514.jpg,Frigate,65.51578829445211
./data/048.Oliver Hazard Perry class frigate\4_6_86_10266.jpg,Frigate,63.78673370673343
./data/048.Oliver Hazard Perry class frigate\4_6_8_10276.jpg,Frigate,79.65433351778412
./data/048.Oliver Hazard Perry class frigate\4_6_92_10946.jpg,Frigate,52.287677941799956
./data/048.Oliver Hazard Perry class frigate\4_6_9_10275.jpg,Frigate,80.05461301741227
./data/048.Oliver Hazard Perry class frigate\4_7_0_11402.jpg,Frigate,81.54693994701731
./data/048.Oliver Hazard Perry class frigate\4_7_0_11404.jpg,Frigate,76.61024476766599
./data/048.Oliver Hazard Perry class frigate\4_7_105_12690.jpg,Frigate,68.11844378181806
./data/048.Oliver Hazard Perry class frigate\4_7_110_10664.jpg,Frigate,49.70252068900956
./data/048.Oliver Hazard Perry class frigate\4_7_110_10668.jpg,Frigate,48.94889738213553
./data/048.Oliver Hazard Perry class frigate\4_7_110_10669.jpg,Frigate,51.46119473892915
./data/048.Oliver Hazard Perry class frigate\4_7_111_12767.jpg,Frigate,39.04329104831383
./data/048.Oliver Hazard Perry class frigate\4_7_112_10258.jpg,Frigate,32.94553448257713
./data/048.Oliver Hazard Perry class frigate\4_7_116_11679.jpg,Frigate,36.119332892980964
./data/048.Oliver Hazard Perry class frigate\4_7_11_10477.jpg,Frigate,77.95575219716167
./data/048.Oliver Hazard Perry class frigate\4_7_120_10934.jpg,Frigate,28.687460822977044
./data/048.Oliver Hazard Perry class frigate\4_7_122_11892.jpg,Frigate,31.981465026249424
./data/048.Oliver Hazard Perry class frigate\4_7_122_12535.jpg,Frigate,40.77015199014588
./data/048.Oliver Hazard Perry class frigate\4_7_124_11570.jpg,Frigate,40.503486656695
./data/048.Oliver Hazard Perry class frigate\4_7_129_10365.jpg,Frigate,51.76312985857905
./data/048.Oliver Hazard Perry class frigate\4_7_131_12360.jpg,Frigate,51.84103781426958
./data/048.Oliver Hazard Perry class frigate\4_7_131_12501.jpg,Frigate,48.42870875973924
./data/048.Oliver Hazard Perry class frigate\4_7_131_12528.jpg,Frigate,31.186407566849738
./data/048.Oliver Hazard Perry class frigate\4_7_132_11696.jpg,Frigate,25.29385390606396
./data/048.Oliver Hazard Perry class frigate\4_7_133_10651.jpg,Frigate,29.85347025614621
./data/048.Oliver Hazard Perry class frigate\4_7_133_10958.jpg,Frigate,36.744229614085924
./data/048.Oliver Hazard Perry class frigate\4_7_133_10997.jpg,Frigate,39.87556121937618
./data/048.Oliver Hazard Perry class frigate\4_7_134_10542.jpg,Frigate,55.59749524804394
./data/048.Oliver Hazard Perry class frigate\4_7_135_10049.jpg,Frigate,23.732339421394244
./data/048.Oliver Hazard Perry class frigate\4_7_136_10959.jpg,Frigate,37.39433987689719
./data/048.Oliver Hazard Perry class frigate\4_7_13_12544.jpg,Frigate,69.73053606586743
./data/048.Oliver Hazard Perry class frigate\4_7_13_12545.jpg,Frigate,69.89567753263296
./data/048.Oliver Hazard Perry class frigate\4_7_14_11224.jpg,Frigate,55.42625049171144
./data/048.Oliver Hazard Perry class frigate\4_7_151_11548.jpg,Frigate,42.45412613654
./data/048.Oliver Hazard Perry class frigate\4_7_157_11751.jpg,Frigate,60.337952374531795
./data/048.Oliver Hazard Perry class frigate\4_7_158_11750.jpg,Frigate,63.7689535044062
./data/048.Oliver Hazard Perry class frigate\4_7_159_11877.jpg,Frigate,70.80823115410269
./data/048.Oliver Hazard Perry class frigate\4_7_162_11020.jpg,Frigate,76.404304961556
./data/048.Oliver Hazard Perry class frigate\4_7_166_12200.jpg,Frigate,74.59328022728434
./data/048.Oliver Hazard Perry class frigate\4_7_168_11961.jpg,Frigate,64.45838893529637
./data/048.Oliver Hazard Perry class frigate\4_7_169_10269.jpg,Frigate,64.45748135175356
./data/048.Oliver Hazard Perry class frigate\4_7_177_10261.jpg,Frigate,67.00507454252906
./data/048.Oliver Hazard Perry class frigate\4_7_179_12488.jpg,Frigate,75.8929784508816
./data/048.Oliver Hazard Perry class frigate\4_7_19_10027.jpg,Frigate,55.73512944109686
./data/048.Oliver Hazard Perry class frigate\4_7_1_11403.jpg,Frigate,78.22382905643528
./data/048.Oliver Hazard Perry class frigate\4_7_21_10363.jpg,Frigate,49.292759951899455
./data/048.Oliver Hazard Perry class frigate\4_7_25_10971.jpg,Frigate,71.7369039527068
./data/048.Oliver Hazard Perry class frigate\4_7_29_10636.jpg,Frigate,18.350880919268747
./data/048.Oliver Hazard Perry class frigate\4_7_30_12917.jpg,Frigate,64.39197185638542
./data/048.Oliver Hazard Perry class frigate\4_7_31_11503.jpg,Frigate,22.995297762480476
./data/048.Oliver Hazard Perry class frigate\4_7_33_11756.jpg,Frigate,55.08111780473766
./data/048.Oliver Hazard Perry class frigate\4_7_35_11755.jpg,Frigate,54.13478265076148
./data/048.Oliver Hazard Perry class frigate\4_7_36_12546.jpg,Frigate,51.66181892171764
./data/048.Oliver Hazard Perry class frigate\4_7_37_11911.jpg,Frigate,67.575399813031
./data/048.Oliver Hazard Perry class frigate\4_7_38_12845.jpg,Frigate,41.287317669164366
./data/048.Oliver Hazard Perry class frigate\4_7_39_11396.jpg,Frigate,44.98205219055191
./data/048.Oliver Hazard Perry class frigate\4_7_42_10229.jpg,Frigate,49.45422728952482
./data/048.Oliver Hazard Perry class frigate\4_7_42_12061.jpg,Frigate,37.12730902938685
./data/048.Oliver Hazard Perry class frigate\4_7_43_10231.jpg,Frigate,48.81817622671289
./data/048.Oliver Hazard Perry class frigate\4_7_44_11029.jpg,Frigate,48.854486238935095
./data/048.Oliver Hazard Perry class frigate\4_7_46_11600.jpg,Frigate,25.609888857267293
./data/048.Oliver Hazard Perry class frigate\4_7_47_12434.jpg,Frigate,32.95104007277948
./data/048.Oliver Hazard Perry class frigate\4_7_58_11734.jpg,Frigate,3.6655191820088646
./data/048.Oliver Hazard Perry class frigate\4_7_63_10706.jpg,Frigate,65.92998850482556
./data/048.Oliver Hazard Perry class frigate\4_7_64_10707.jpg,Frigate,60.28452651153631
./data/048.Oliver Hazard Perry class frigate\4_7_65_10518.jpg,Frigate,51.49812386953707
./data/048.Oliver Hazard Perry class frigate\4_7_6_10146.jpg,Frigate,46.21825684547977
./data/048.Oliver Hazard Perry class frigate\4_7_6_11846.jpg,Frigate,68.18801418078121
./data/048.Oliver Hazard Perry class frigate\4_7_71_12497.jpg,Frigate,61.93966391555452
./data/048.Oliver Hazard Perry class frigate\4_7_76_12515.jpg,Frigate,65.48763184718675
./data/048.Oliver Hazard Perry class frigate\4_7_77_12826.jpg,Frigate,65.13748308676688
./data/048.Oliver Hazard Perry class frigate\4_7_79_12516.jpg,Frigate,68.8876816050873
./data/048.Oliver Hazard Perry class frigate\4_7_80_12876.jpg,Frigate,65.56759787826442
./data/048.Oliver Hazard Perry class frigate\4_7_81_10428.jpg,Frigate,43.53569026119905
./data/048.Oliver Hazard Perry class frigate\4_7_83_12408.jpg,Frigate,57.88879917031497
./data/048.Oliver Hazard Perry class frigate\4_7_86_10212.jpg,Frigate,73.54861719602124
./data/048.Oliver Hazard Perry class frigate\4_7_8_10149.jpg,Frigate,44.86156807241443
./data/048.Oliver Hazard Perry class frigate\4_7_90_12250.jpg,Frigate,49.885490173842044
./data/048.Oliver Hazard Perry class frigate\4_7_92_11722.jpg,Frigate,70.3669043894831
./data/048.Oliver Hazard Perry class frigate\4_7_93_10683.jpg,Frigate,66.2044214028949
./data/048.Oliver Hazard Perry class frigate\4_7_93_10947.jpg,Frigate,52.26923964508771
./data/048.Oliver Hazard Perry class frigate\4_7_93_11559.jpg,Frigate,72.94158557018162
./data/048.Oliver Hazard Perry class frigate\4_7_94_11628.jpg,Frigate,75.15178845233717
./data/048.Oliver Hazard Perry class frigate\4_7_98_10677.jpg,Frigate,62.52482193583759
./data/048.Oliver Hazard Perry class frigate\4_7_99_10951.jpg,Frigate,52.048218759266746
./data/048.Oliver Hazard Perry class frigate\4_7_9_10264.jpg,Frigate,62.87032118411909
./data/048.Oliver Hazard Perry class frigate\4_7_9_11463.jpg,Frigate,49.4204183762009
./data/048.Oliver Hazard Perry class frigate\4_8_0_10019.jpg,Frigate,60.389227075555226
./data/048.Oliver Hazard Perry class frigate\4_8_104_12032.jpg,Frigate,49.63900395867742
./data/048.Oliver Hazard Perry class frigate\4_8_108_10665.jpg,Frigate,47.62062885347652
./data/048.Oliver Hazard Perry class frigate\4_8_108_12099.jpg,Frigate,44.018307314598786
./data/048.Oliver Hazard Perry class frigate\4_8_109_10666.jpg,Frigate,49.624872786550185
./data/048.Oliver Hazard Perry class frigate\4_8_10_11333.jpg,Frigate,35.71040975165576
./data/048.Oliver Hazard Perry class frigate\4_8_10_11461.jpg,Frigate,45.853545304670405
./data/048.Oliver Hazard Perry class frigate\4_8_111_12706.jpg,Frigate,51.27207009683204
./data/048.Oliver Hazard Perry class frigate\4_8_113_11945.jpg,Frigate,37.07552394737601
./data/048.Oliver Hazard Perry class frigate\4_8_114_11944.jpg,Frigate,37.61480797588021
./data/048.Oliver Hazard Perry class frigate\4_8_114_12031.jpg,Frigate,32.11242225560838
./data/048.Oliver Hazard Perry class frigate\4_8_114_12034.jpg,Frigate,40.12196035654185
./data/048.Oliver Hazard Perry class frigate\4_8_115_10531.jpg,Frigate,40.78269811052215
./data/048.Oliver Hazard Perry class frigate\4_8_116_10532.jpg,Frigate,48.3634116454634
./data/048.Oliver Hazard Perry class frigate\4_8_11_10013.jpg,Frigate,46.45069718036322
./data/048.Oliver Hazard Perry class frigate\4_8_120_10172.jpg,Frigate,41.48129854457923
./data/048.Oliver Hazard Perry class frigate\4_8_121_10935.jpg,Frigate,30.722738849720116
./data/048.Oliver Hazard Perry class frigate\4_8_124_10415.jpg,Frigate,40.580980046647
./data/048.Oliver Hazard Perry class frigate\4_8_125_10418.jpg,Frigate,40.84629873543028
./data/048.Oliver Hazard Perry class frigate\4_8_125_10533.jpg,Frigate,43.983800144179185
./data/048.Oliver Hazard Perry class frigate\4_8_129_10226.jpg,Frigate,36.41593466484366
./data/048.Oliver Hazard Perry class frigate\4_8_129_11894.jpg,Frigate,35.62590371678081
./data/048.Oliver Hazard Perry class frigate\4_8_12_11659.jpg,Frigate,38.64479928185639
./data/048.Oliver Hazard Perry class frigate\4_8_12_12543.jpg,Frigate,68.6586237023491
./data/048.Oliver Hazard Perry class frigate\4_8_130_10933.jpg,Frigate,37.27680386210679
./data/048.Oliver Hazard Perry class frigate\4_8_132_10649.jpg,Frigate,40.121147098266846
./data/048.Oliver Hazard Perry class frigate\4_8_13_10295.jpg,Frigate,61.975966358778095
./data/048.Oliver Hazard Perry class frigate\4_8_13_11222.jpg,Frigate,59.74012597948669
./data/048.Oliver Hazard Perry class frigate\4_8_13_11223.jpg,Frigate,53.354946448205595
./data/048.Oliver Hazard Perry class frigate\4_8_13_11487.jpg,Frigate,57.128133288255384
