prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.014811785891652107,0.0004628439201042056,0.000221942929783836,4.6775367081863806e-05,0.00021458409901242703,0.6345357298851013,6.774401845177636e-05,0.0004035279853269458,0.0019553492311388254,0.05737534910440445,0.03615019470453262,0.0006339873652905226,0.015706203877925873,0.0005438909283839166,0.0009583519422449172,0.20621292293071747,0.00011782933142967522,0.016952436417341232,0.008088030852377415,0.004002258647233248,3.6950030334992334e-05,0.00045651395339518785,4.475399327930063e-05,17,5
0.00047889986308291554,0.0018916063709184527,0.00014904816634953022,0.00032782062771730125,1.782036406439147e-06,0.00010379737796029076,0.00013472379941958934,0.0024782028049230576,6.5009739955712575e-06,0.07764185220003128,0.000240342749748379,3.856319835904287e-06,0.09729979932308197,1.1889678717125207e-05,8.203557808883488e-05,0.01375372614711523,2.4401086193392985e-05,0.0001807760272640735,0.000380768469767645,0.8028103113174438,0.0001907764672068879,0.0017323900246992707,7.467529940186068e-05,9,19
4.296064304298852e-08,0.020673008635640144,6.668502123829967e-07,0.0002583054010756314,1.907715541094035e-09,1.1198198279771532e-07,4.061106295694117e-08,1.0317794476577546e-06,1.8078992525261128e-08,5.549265225113231e-08,4.748322226078017e-06,2.090699696699616e-10,0.0007498153136111796,4.3467611732239675e-09,1.5088495786130807e-07,1.3693504570255755e-06,0.008463985286653042,4.748551145894453e-05,0.003077833214774728,0.0019047436071559787,0.0004781782045029104,0.9634208083152771,0.0009175739251077175,21,21
3.173665845679352e-07,2.0971508263301075e-07,9.107462339841277e-09,2.926759989918537e-08,3.921348579183359e-08,0.00011431000893935561,2.7183051365398114e-09,1.71001644844182e-07,2.0341330753126385e-07,8.294171038869536e-07,1.7045691720340983e-06,1.6289437354544134e-08,0.984017550945282,1.8719664751642995e-07,3.51351907568187e-08,6.163610350995441e-07,9.443701856071129e-07,0.01548757590353489,5.19302041368519e-08,0.0003110594698227942,9.865930223895703e-07,2.8706315902127244e-07,6.279210356296971e-05,12,12
6.428694518945122e-07,1.6064273950178176e-05,4.458134128526581e-07,0.0017460538074374199,8.384914508496877e-06,0.011413232423365116,7.492653821827844e-07,7.347746577579528e-05,1.3953503241737053e-07,0.0011575769167393446,0.0016883951611816883,2.9677332236133225e-07,0.00011157252447446808,2.589264795460622e-06,9.094220877159387e-05,4.320183052186621e-06,4.529797479335684e-06,9.307930304203182e-05,0.9802684187889099,0.0003905685734935105,1.838472053350415e-05,2.175112513214117e-06,0.0029078854713588953,18,18
2.93848961518961e-06,1.8719030094871414e-06,8.971198894869303e-07,9.460811156714044e-07,3.807397730426487e-10,1.1036719982371324e-08,0.9777117967605591,1.722614797472488e-05,3.183726846600621e-07,0.000173537788214162,0.02208646759390831,1.1582256043141115e-08,1.3997853898217727e-07,2.004645125452953e-07,2.8374838478839592e-08,3.1950600032359944e-07,5.912794698303969e-09,2.8786022454596605e-08,2.7554605708246527e-08,1.2711525414488278e-06,9.560798375218837e-09,1.8352490087636397e-06,1.1941514799218567e-07,6,6
0.000804310548119247,9.931326530931983e-06,0.993847668170929,2.6312045520171523e-07,0.0013271630741655827,0.0008226888603530824,1.0384655979578383e-06,2.8649938030866906e-06,1.748015893099364e-05,0.00012662983499467373,2.3237311324919574e-05,7.386373181361705e-05,3.8722817407688126e-05,1.6220772522501647e-05,0.00014489400200545788,7.637358066858724e-05,0.00015943068137858063,0.0022491232957690954,0.00017644827312324196,7.676607492612675e-05,2.9454481591528747e-06,3.6930435953763663e-07,1.6188821518881014e-06,2,2
3.334617576911114e-05,0.0019710566848516464,1.9303352871702373e-07,4.952859308104962e-05,1.643247315996632e-09,1.9971187725786876e-07,0.9936057329177856,0.00021712444140575826,8.498280408275605e-07,0.00023959293321240693,0.0037449055816978216,1.5458011759506007e-08,4.566404925299139e-07,6.281160835897026e-07,1.2512332148162386e-07,1.3926961401011795e-05,5.65163531973667e-07,3.0558203434338793e-07,5.816588782181498e-06,1.9604178305598907e-05,5.315542352946068e-07,6.896815466461703e-05,2.635968485265039e-05,6,6
0.001141681452281773,2.5829203877947293e-06,1.1778963653341634e-06,1.9721367650049615e-08,0.0012750894529744983,0.969838559627533,3.923764779756311e-06,2.404779252174194e-06,0.0006958021549507976,0.0025800783187150955,0.02239718846976757,0.0017421044176444411,1.1625365004874766e-05,5.300640259520151e-05,7.740625733276829e-06,7.59901013225317e-05,1.5808300304342993e-06,3.165208181599155e-05,0.00012989822425879538,4.3661503923431155e-07,2.493841975592659e-06,7.336439011851326e-08,4.828766577702481e-06,17,5
0.005399009212851524,9.418668923899531e-06,1.59033606905723e-06,4.873891612078296e-06,2.541658545851533e-07,0.00018634699517861009,0.0004860225017182529,8.005280687939376e-05,5.372162377170753e-06,0.993150532245636,4.298555722925812e-05,1.2313219485804439e-05,0.00020618589769583195,2.7183192287338898e-05,1.7590040215509362e-06,2.136834336852189e-05,4.072975912094989e-08,4.2334178829150915e-07,0.0003158302861265838,4.5363536628428847e-05,1.0312371756526773e-07,5.743693805015937e-07,2.3390921342070214e-06,6,9
0.00026026315754279494,3.6834571801591665e-05,0.00011111256753792986,3.1276765639631776e-06,0.00046559557085856795,0.002721043536439538,2.3928710106702056e-06,5.474067165778251e-06,1.2365777365630493e-05,7.42340853321366e-05,0.00011054562492063269,1.1178630074937246e-06,0.06604038178920746,3.676017513498664e-05,1.3415578905551229e-05,7.737940563856682e-07,0.000511872407514602,0.03974325209856033,8.89739312697202e-05,0.87184739112854,0.00010594581544864923,1.7486827346147038e-06,0.017805440351366997,12,19
9.272326906284434e-09,1.4925937152909796e-09,2.171650237414724e-08,3.6696536920288736e-09,1.5430130784199747e-10,1.3768008066961102e-08,2.107188423750017e-09,1.3009506361072454e-08,1.378104741434072e-07,2.171063187006439e-07,0.9999996423721313,5.724640761428645e-10,1.7658243756102365e-09,1.6418469916956724e-09,1.027684604082424e-09,5.843657113757672e-09,2.9522932709635796e-11,4.161333055918703e-09,5.607719844036296e-10,4.237439288345968e-09,8.300155007745502e-10,5.682987858079969e-09,7.821075453939841e-10,10,10
1.1161692725636385e-07,2.8802558560414582e-08,1.2549422834240431e-08,3.076658927625431e-09,1.4687770999444183e-07,3.3109740797954146e-06,2.093959207416507e-11,1.2514141722874683e-08,4.719696633515014e-09,1.1092817331359583e-08,8.951902330522898e-09,9.277680845798386e-09,0.00051069853361696,7.867594575827752e-08,5.1406057188785326e-09,9.1079620290202e-08,4.6587626911787083e-07,0.999453604221344,9.449274784856243e-08,3.0355649869306944e-05,1.3069112014818529e-08,1.4910968459957985e-08,8.657165153636015e-07,17,17
0.8532848954200745,1.1836605295911795e-07,3.36543598677963e-05,4.2374930231403596e-09,0.00033810161403380334,7.552967872470617e-05,1.9809876903309487e-06,4.656104920286452e-06,0.0002081596467178315,0.0006148829124867916,0.0002061664272332564,0.1449449509382248,1.1247494740018738e-06,0.00025909097166731954,2.3007763957139105e-05,1.5857259541007807e-06,1.0894341073708347e-07,1.5052029311846127e-06,1.8605281582040334e-07,4.598459568683211e-08,2.350181347310354e-07,3.2481946021789554e-08,1.72656413610639e-07,0,0
0.579345703125,3.979433813583455e-07,1.215912135421604e-07,9.274192969144224e-09,2.8709160687867552e-05,0.39266976714134216,9.126815143645217e-07,9.331591172667686e-06,0.023962093517184258,0.0014674257254227996,0.001060242298990488,0.0013018655590713024,1.354644041384745e-06,0.00010930683492915705,7.292571808648063e-07,1.0655019650585018e-05,1.3022273037677223e-07,1.1444452866271604e-05,4.782122687174706e-06,1.380607184131577e-08,1.7732438664097572e-06,6.140788855191204e-08,1.316350608249195e-05,5,0
1.1400774155845284e-06,0.048676278442144394,2.036759561008239e-08,9.369348958898627e-07,1.3988407654430546e-10,2.759857125056442e-06,5.422454041337232e-09,9.860334102995694e-06,3.654616165249536e-08,1.62528088765157e-08,4.739078121929197e-06,7.469415086447384e-10,2.0589768610079773e-06,2.1152102291921437e-08,6.025977494772405e-10,8.884343039028408e-09,3.685003684950061e-05,2.139929620170733e-06,0.0010101022198796272,6.114348138908099e-07,0.00011589004861889407,0.9499803781509399,0.00015599500329699367,21,21
6.05476984105735e-08,0.9999814033508301,2.8254129702531827e-08,8.542042628789659e-09,6.111683381604394e-11,3.656924207895429e-10,1.7264477625289487e-09,2.0569496328448622e-08,1.8072314478256857e-10,3.3668947629905688e-09,3.3769984586484725e-09,7.546010691306115e-12,5.193420093974055e-08,3.226658107369218e-10,2.2461692228414876e-10,1.1737587568561025e-09,2.6604842773281234e-08,3.835659967421634e-08,1.8343202157211635e-07,2.007941191095597e-07,2.2152907064310057e-08,1.7819293134380132e-05,1.154423614480038e-07,1,1
5.309790140017867e-06,0.0007393906707875431,1.4280398090704693e-06,4.305120000935858e-06,1.2978806296359835e-07,6.014881819282891e-06,1.8472623196430504e-05,8.749973858357407e-06,5.2399574457240305e-08,0.00038800662150606513,0.00047395858564414084,1.5625843730049382e-08,0.911099910736084,3.170094586835148e-08,9.46238560572965e-06,0.0004011699929833412,0.002370235975831747,0.03434761241078377,0.00025762905715964735,0.03676522523164749,0.00017460821254644543,6.740142998751253e-05,0.01286088116466999,19,12
0.00794911291450262,6.56651973258704e-05,2.491573650331702e-05,5.028676696383627e-06,5.678704155798187e-07,0.008870222605764866,0.00023102985869627446,0.1564151793718338,0.0054597328417003155,0.11272240430116653,0.6454939246177673,0.002049058210104704,3.906942220055498e-05,0.0048098438419401646,6.583644426427782e-05,0.05542256310582161,6.964349097415834e-08,0.00018700155487749726,0.00014064233982935548,5.790770046587568e-06,2.8644283247558633e-06,3.629552884376608e-05,3.188453774782829e-06,9,10
7.26082143955864e-05,1.4911541939000017e-06,2.1141065786878244e-08,2.454946752550313e-07,1.0620111652315245e-06,0.012891788966953754,2.347840677430213e-07,1.179007313112379e-06,1.8320251911063679e-06,3.418542110011913e-05,3.855981503875228e-06,7.156443757594388e-07,0.9545763731002808,4.913919724458538e-07,9.40271593918851e-09,8.025319431226308e-08,8.226081990869716e-05,0.0005268122768029571,0.0003482765459921211,1.5570803952869028e-05,3.8143251003930345e-05,4.336825156769919e-07,0.03140239417552948,12,12
4.958982344760443e-07,1.1945290623316396e-07,1.0460568411474469e-08,1.387361862725811e-06,5.231199029509526e-09,2.9475128030753694e-05,4.7055189611455717e-07,1.2401576441334328e-06,1.652381001804315e-06,1.7306956578977406e-05,0.9989602565765381,1.2563717177727085e-07,9.757594732207053e-09,2.42184256649125e-07,3.0985941634753544e-07,7.427737358511877e-08,4.155588317900083e-09,6.195651280904713e-08,0.000981031102128327,1.1526152476903917e-08,1.550960071483587e-08,3.407956228329567e-07,5.428893018688541e-06,10,10
0.9999618530273438,3.353186684762477e-06,4.506024140482623e-07,1.6690115955952933e-08,3.1587483135808725e-06,9.451731557419407e-07,3.957867633630485e-08,1.1704552349556252e-07,1.6233921087405179e-06,4.732714558031148e-07,1.8768449194794812e-07,3.3829071526270127e-06,2.4121931119225337e-07,1.0855335858650506e-05,6.707000466121826e-07,2.5245103643101174e-06,3.556692490747082e-06,4.761166962907737e-07,3.499828608255484e-06,6.992174661490935e-08,7.78074920049221e-08,2.364502961427206e-06,4.6576854373370224e-08,0,0
1.2016998724231898e-12,3.204502418627242e-12,4.241522758019478e-11,0.9999988079071045,1.6981273158467314e-12,2.7056678078563046e-11,4.637839591536963e-12,2.7536479763057287e-08,3.9007625254883216e-12,2.3683985328482038e-11,4.278878640295858e-10,1.5262114759929252e-13,4.834841901835141e-11,5.716417270096308e-11,9.58654156058003e-10,5.99172274295956e-12,2.340771187991919e-10,9.285145430304453e-10,2.4258542907773517e-07,8.548450836087795e-09,6.740816238526293e-11,3.9999462075890335e-11,9.285992632612761e-07,3,3
1.4221568562788889e-06,0.002075367607176304,4.114409875910496e-06,1.776873261860601e-07,2.8530328322062815e-08,3.2396334859186027e-07,2.9542256925196853e-06,7.672696483496111e-06,5.604015314020216e-07,4.451672430150211e-05,0.997539758682251,3.283269478515649e-08,1.051783146976959e-05,2.4483192362367845e-08,1.0465636250955868e-06,8.405911648878828e-05,6.362818112393143e-06,4.27071472586249e-06,6.473652319982648e-06,8.950717892730609e-05,9.433834748051595e-06,7.996681233635172e-05,3.157876926707104e-05,1,10
2.869646964498429e-09,0.03364526852965355,4.6524763774868916e-07,0.0006495898705907166,3.511779061993181e-11,5.877750508531676e-10,5.659714830130724e-08,1.7633028619457036e-05,1.1258943999337134e-08,1.1156661372524468e-07,9.323869016952813e-05,3.7698677513020584e-11,4.938134679832729e-06,7.394164724949803e-10,9.594758410003124e-08,1.981514742510626e-06,4.971596717950888e-05,1.1453471415734384e-06,1.5363617421826348e-05,0.0005690272082574666,2.0708439478767104e-05,0.964756965637207,0.00017357493925374,21,21
0.9023774266242981,6.100569589762017e-05,0.00021651283896062523,2.4247418650702457e-07,3.796135206357576e-05,0.09259600937366486,2.8434978958102874e-06,7.282051956281066e-05,0.000497007102239877,5.3446598030859604e-05,0.0013811890967190266,1.3044094657743699e-06,5.2682760724565014e-05,0.0004761191376019269,7.591991106892237e-07,1.310923744313186e-05,0.00017040751117747277,3.0305402106023394e-05,0.0013825669884681702,2.8001009923173115e-05,0.00012967530346941203,0.00041823647916316986,2.618600092318957e-07,0,0
6.649497663602233e-06,8.719577635929454e-06,1.0897626907535596e-06,1.4774913381643273e-07,4.075612736187395e-08,0.0008715899311937392,1.9915749049914666e-09,4.756949419970624e-05,7.975821063155308e-06,5.269150165077008e-07,0.00016304358723573387,8.012239760546436e-08,7.286810432560742e-05,9.931547992891865e-07,1.3290619449435326e-07,2.7311705252941465e-07,6.4531063799222466e-06,0.00024303850659634918,9.886391126201488e-06,2.995807517436333e-05,0.9983150959014893,0.00021305856353137642,8.536646305401518e-07,20,20
0.15703602135181427,2.256478865092504e-06,5.203832529332431e-07,4.1744402778931544e-07,0.040256060659885406,0.7369236350059509,6.92843570959667e-07,7.610167358507169e-07,2.3869095457484946e-05,0.014475316740572453,0.001255345530807972,0.004172416869550943,0.04273241385817528,0.0013404680648818612,5.162962042959407e-05,8.308083488373086e-05,1.7688230400381144e-06,0.0015187443932518363,9.413142834091559e-05,1.2581764167407528e-05,2.9883908609917853e-06,6.679483135485498e-07,1.4231399291020352e-05,4,5
0.5132735967636108,2.047245106950868e-05,0.06724736839532852,1.5918914186840993e-06,0.22992360591888428,0.04828125238418579,0.00011090906627941877,6.073830263630953e-06,0.001298863789997995,0.020116271451115608,0.0009026647312566638,0.03429773449897766,0.0007401257171295583,0.073030486702919,0.000527780270203948,0.0032425241079181433,2.030581163126044e-05,0.006145693827420473,0.0001316608104389161,0.0006722200778312981,5.237037385086296e-06,7.808481541360379e-07,2.727585979300784e-06,0,0
0.7297482490539551,0.0004840850015170872,0.013437720015645027,0.0002883067063521594,0.00026015209732577205,0.0124929528683424,0.004898769315332174,0.0019673421047627926,9.917677380144596e-05,0.01687067374587059,0.00027748470893129706,0.00016036808665376157,5.3713814850198105e-05,0.19211100041866302,0.000991983339190483,0.020141957327723503,9.279065125156194e-05,8.44057576614432e-05,0.0047670085914433,0.0004945973050780594,4.501597140915692e-05,0.00022461882326751947,7.593547707074322e-06,0,0
1.9066227423536475e-06,0.009244452230632305,0.00045849327580071986,0.0007625499274581671,1.888238676528431e-09,6.374903591677139e-07,9.996497851716413e-08,6.722663329128409e-06,2.1086854484764217e-09,4.930367140332237e-06,1.9705844067630096e-07,1.2889293798945545e-10,0.0005161223234608769,1.540886529483032e-08,1.8978006721681595e-08,6.42073985090974e-08,0.00886467657983303,2.8835020202677697e-05,0.004941148683428764,0.010303543880581856,0.9633193612098694,0.001503683510236442,4.258622357156128e-05,16,20
0.900650680065155,2.1466265025082976e-05,0.011761292815208435,8.478655217913911e-07,0.0027207022067159414,0.0005329686100594699,4.9966616643359885e-05,0.00012857902038376778,0.00012441666331142187,0.01508305873721838,0.0002522518625482917,0.059753790497779846,0.00016608588339295238,0.0034847245551645756,0.000477248162496835,0.0034342308063060045,1.4064976312511135e-06,0.0012734605697914958,3.0077537758188555e-06,7.644990546396002e-05,1.1176115322086844e-06,1.6940572322710068e-06,6.088006330173812e-07,0,0
0.9744817614555359,8.34632274404612e-08,0.0005638334550894797,4.1018464003172994e-07,3.2142670534085482e-06,0.01282459869980812,7.533230473200092e-06,3.5601399304141523e-06,0.00023417007469106466,0.00964716263115406,4.1514289478072897e-05,3.754140834644204e-06,3.4814540413208306e-05,0.00021821640257257968,1.3318066294232267e-07,2.3644359714580787e-07,3.6001824810227845e-06,2.53890611929819e-05,0.001903462572954595,8.205730637200759e-07,1.3445901458908338e-07,1.3956559996586293e-07,1.2276697134439019e-06,0,0
1.1142379889861331e-06,7.1673712227493525e-06,1.404950733530086e-08,5.354811219149269e-05,2.2223455076186838e-08,0.00021219324844423681,5.741351856158872e-07,2.560317852839944e-06,3.062210396365117e-08,0.001748979208059609,2.757423544608173e-06,4.113029916652522e-08,0.9967821836471558,2.7582638040257734e-07,4.737403571652976e-07,2.7021260393667035e-06,2.488361872110545e-07,7.71076975070173e-06,0.00037891173269599676,0.0007364450138993561,9.480090170654876e-07,2.537676436986658e-06,5.85744965064805e-05,12,12
0.00027176798903383315,3.836144969682209e-06,2.0197815047140466e-06,2.9580411364804604e-07,6.7058581407763995e-06,9.227289410773665e-05,4.579624999223597e-07,3.357668276748882e-07,1.7287280797972926e-06,1.50099765505729e-07,3.2804429395127954e-08,3.8587136259593535e-06,3.4749376709442004e-08,0.9996147155761719,3.7157772680984635e-07,2.6670116781701836e-08,7.140693369933615e-09,1.159715793619398e-06,1.4299220474356389e-08,2.7626470000541303e-08,3.371193812995443e-08,1.501385611391015e-07,5.972520811248216e-10,13,13
0.0007316912524402142,2.7065967515227385e-05,1.4270301107899286e-05,3.383958926406194e-07,1.876514801324447e-07,1.5184267795120832e-05,6.531485269078985e-05,6.409353227354586e-05,7.026757884887047e-06,0.0032787672244012356,0.9933242201805115,3.0585171771235764e-05,5.936618435953278e-06,8.588907076045871e-05,1.187863858831406e-06,0.002334249671548605,2.9668980161545733e-08,4.809348411072278e-06,2.3429015527653974e-06,1.2166909755251254e-06,1.114564724957745e-07,5.099264399177628e-06,2.6166347311118443e-07,10,10
0.01833527907729149,0.0001526807900518179,0.000904219108633697,9.05152137420373e-06,0.003974953666329384,0.5302537083625793,2.3067890651873313e-05,0.0013499268097802997,0.0035457208286970854,0.08803985267877579,0.0004371654649730772,0.0103590227663517,7.572200411232188e-05,0.33832231163978577,0.0010411260882392526,0.0024898797273635864,2.213935658801347e-06,0.0005838188226334751,4.632043783203699e-05,3.705804192577489e-05,1.5046593034639955e-05,3.3819370059973153e-07,1.5528479480053647e-06,0,5
6.961141139072424e-07,1.1871235983562656e-05,2.2582540623261593e-05,7.195299076556694e-06,5.318345301930094e-07,1.491208422521595e-06,2.8621343517443165e-07,1.8132470358978026e-05,4.838503286919149e-07,1.4969027688493952e-05,0.003923273645341396,7.302320454982691e-07,9.377519018016756e-05,2.050885814242065e-05,2.274958933412563e-05,0.050989482551813126,2.640601906023221e-07,0.9417886734008789,2.0152749868884712e-07,0.0030777568463236094,8.931214523499875e-08,3.991742687503574e-06,2.1872578770398832e-07,17,17
0.003377165412530303,7.1583590397494845e-06,0.0037360910791903734,0.00018971362442243844,9.589682122168597e-06,0.016526080667972565,7.319862197618932e-05,0.00014937731612008065,4.101272497791797e-05,0.2670602798461914,0.6830427646636963,1.425754999218043e-05,0.0017415827605873346,0.00017207855125889182,0.00014755551819689572,6.188308907439932e-05,4.786646968568675e-06,0.0005184916662983596,0.02274155057966709,0.00035605637822300196,3.4117267659894424e-06,7.88715169619536e-06,1.7980122720473446e-05,10,10
9.94180822999624e-07,8.777707307672244e-07,4.830695288227105e-10,9.785154588826117e-07,1.335824340031877e-09,3.247131189709762e-06,2.4046936886179537e-08,2.5681029569568636e-07,3.1530538535662345e-07,6.570999033783664e-08,3.218018491679686e-07,2.1678225881061053e-09,0.00028551381547003984,6.752670644871728e-10,1.9476580348509742e-09,1.9683483287735726e-08,0.00039121328154578805,3.9903848119138274e-06,3.3972312394325854e-06,5.024322035751538e-06,2.2497904410556657e-06,8.696849249645311e-07,0.9993007183074951,22,22
1.6838355065829091e-07,0.9999176263809204,1.1224295803913265e-07,3.818721339143849e-08,1.3861746472887404e-10,2.3603168308738987e-09,1.0418578000326306e-08,1.1480761941129458e-06,8.094145909076644e-10,4.670937414630316e-09,1.1048186365769652e-08,1.1527194997140722e-11,1.813627932278905e-07,2.762022832669686e-09,2.7563851201506395e-10,1.7649094630201034e-08,3.304342399701454e-08,5.526378004105936e-07,8.1586946976131e-08,2.679056024135207e-06,9.888322693996088e-08,7.684457523282617e-05,2.2933949139769538e-07,1,1
0.1087680533528328,0.0004471385618671775,0.0019327690824866295,3.790079426835291e-05,0.010987821966409683,0.018142346292734146,0.002456072485074401,0.0008719856268726289,0.0046439399011433125,0.05499597266316414,0.11478421837091446,0.006947548594325781,0.06869679689407349,0.0022522404324263334,0.011002988554537296,0.508669376373291,0.00028669246239587665,0.015050648711621761,0.00020498610683716834,0.06832674145698547,0.0002712734858505428,9.452189260628074e-05,0.0001279560528928414,9,15
0.013802172616124153,0.008427460677921772,0.0009820538107305765,5.3142153774388134e-05,5.085521479486488e-06,0.0031118851620703936,0.0004689926281571388,0.04577410966157913,0.023798419162631035,0.0003606088866945356,0.4768950641155243,1.389912449667463e-05,0.008281564339995384,5.252974005998112e-05,3.4687836887314916e-05,0.008119904436171055,0.00483567314222455,0.03468414396047592,0.0002381918311584741,0.125153049826622,0.017143916338682175,0.22745206952095032,0.00031145912362262607,12,10
4.401367093009867e-08,2.0540317109407624e-06,2.5770036700123455e-06,8.675869480612164e-07,1.5123634966585087e-07,1.9723790956049925e-07,2.078363703361674e-09,7.313033165701199e-06,5.395064661684046e-08,2.1892500967624073e-07,1.501607016507478e-06,5.413113157715088e-08,9.368425526190549e-05,5.409405616774166e-07,1.2444302228686865e-05,0.00024055551330093294,9.575671356287785e-06,0.004416011739522219,1.966592151347868e-07,0.9951926469802856,1.7557824776304187e-06,1.7367781765642576e-05,9.931165578791479e-08,19,19
1.1378946283002733e-06,0.00027042385772801936,4.8196675095368846e-08,2.6406755750940647e-06,8.457122930849437e-07,3.392426879145205e-05,6.326232551145949e-07,1.7844128308297513e-07,2.187428016497961e-09,2.4840786863933317e-05,8.795464054855984e-06,2.6940499608940627e-08,0.9917798638343811,1.6810352221341418e-08,7.522408509430534e-07,2.6694979169405997e-06,3.7394747778307647e-05,0.00011552144133020192,0.0024227916728705168,0.004360465332865715,7.640851436008234e-06,1.55900270328857e-05,0.0009137809975072742,12,12
0.00040514126885682344,0.9537152051925659,0.0011433279141783714,0.00042789202416315675,1.1282911600574153e-06,5.479595984070329e-06,8.908952440833673e-05,0.0004991525202058256,5.170205895410618e-06,0.00046668932191096246,0.009835089556872845,9.711578030646706e-08,0.0017413588939234614,1.232535214512609e-05,1.2565763427119236e-05,0.00030052749207243323,5.0033540901495144e-05,0.0022065616212785244,7.621000986546278e-05,0.020694922655820847,0.00014450166781898588,0.008094708435237408,7.295913383131847e-05,6,1
7.242069841595367e-06,3.898224804288475e-06,1.2914522812934592e-05,3.2016482691687997e-06,2.701992229958705e-07,0.00010794218542287126,1.3720652532356326e-05,2.3316455553867854e-05,1.8267458017362515e-06,0.004850172903388739,0.9738150238990784,8.022652764339e-07,7.426299816870596e-06,5.748917146775057e-07,0.00024196137383114547,0.0011119581758975983,2.3505222657149716e-07,2.06689105652913e-06,0.019752729684114456,1.9155418158334214e-06,7.965832082845736e-07,1.8511057930936659e-07,3.9989532524487004e-05,10,10
4.1275366458037865e-10,2.0024499463033862e-06,8.989463395892017e-09,6.544272764585912e-05,7.235629317925429e-10,1.1793347631794404e-08,4.878682458020478e-10,6.317751655160464e-09,2.2887796102821767e-09,4.3112155512226025e-10,1.8757542363800894e-07,3.0606010347628e-12,4.062875632371288e-06,1.8011446500931783e-11,2.5779078871579486e-09,8.716600358171789e-11,0.9442412257194519,2.600535253804992e-06,5.077751666249242e-06,1.2109567251172848e-05,0.04565584287047386,4.0429504224448465e-06,0.01000736840069294,16,16
7.017501246764368e-08,1.144332983926688e-08,2.8842150001651135e-08,5.1442196280504504e-08,2.8404758722899714e-07,5.738192498938588e-07,2.636642548736745e-08,1.1460624449455281e-07,6.517829120866736e-08,3.997552084911149e-06,1.2331789548625238e-05,5.3482958719541784e-06,2.6282775067443254e-08,3.080910573771689e-06,0.9995607733726501,0.0004130305605940521,4.224775640437883e-09,1.3325053060952996e-08,4.1845268583529105e-08,9.519013133285625e-08,3.5642486295728304e-08,6.075489888957009e-09,2.223890938068962e-08,14,14
0.006923495791852474,0.001265406608581543,0.1340726912021637,4.465529741537466e-07,0.004741547629237175,0.0007204192806966603,2.1776249923277646e-05,6.794880755478516e-05,6.420142017304897e-05,0.0004249349294696003,0.00053903937805444,0.030357886105775833,8.66081754793413e-05,0.00031807131017558277,0.010344498790800571,0.8044734001159668,0.0002214928827015683,0.002528740791603923,1.1144220479764044e-05,0.002511665690690279,7.93154540588148e-05,0.00022371322847902775,1.468986738473177e-06,2,15
3.0166907860618153e-10,1.0777725378829928e-09,8.370280024649901e-10,1.7946979369298788e-07,5.437943498276532e-11,2.467068216382984e-10,9.427832863354024e-13,1.0592438384748881e-12,8.119185011812302e-12,3.974750650143077e-12,3.8833476365129904e-13,2.5760646328761017e-13,8.217783120656463e-10,1.6822515602754606e-12,1.0434490944899455e-11,1.958455966843964e-12,0.9993607401847839,6.147995446070809e-10,0.0005475837970152497,2.4150353938878766e-10,9.124778443947434e-05,6.238541239156348e-09,2.481132241882733e-07,16,16
5.895269350730814e-05,0.00015439532580785453,0.9983420372009277,7.172653937459472e-08,1.7044517619524413e-07,2.0621969269996043e-06,1.8237985841551563e-06,1.4704802197229583e-05,8.050383826230245e-08,1.7003230823320337e-05,0.0013325006002560258,1.3415132116278983e-08,4.118158813071204e-06,1.1258241272571468e-07,1.0170080599891662e-07,4.0531892864237307e-07,2.6274874471710064e-06,4.827703014598228e-05,2.9627210551552707e-06,1.6286188838421367e-05,2.975909580982261e-07,8.67875826315867e-07,3.7266069341512775e-08,2,2
0.3827436864376068,0.0029713509138673544,0.0015158159658312798,4.979617074241105e-07,0.00021013343939557672,0.06275813281536102,0.00019414520647842437,0.0002740380878094584,0.002553679049015045,0.0003374474763404578,0.5355368256568909,4.6503086196025833e-05,0.00016179737576749176,0.00017453690816182643,1.376247837470146e-06,0.0010044145165011287,0.00015438991249538958,0.005870037712156773,5.0026697863359004e-05,0.00032322280458174646,0.00011846203415188938,0.002998183248564601,1.1779746955653536e-06,0,10
0.016719389706850052,1.1694147161733781e-07,6.803467840654776e-05,6.962041254610085e-08,0.00022423897462431341,0.1917192041873932,2.966456804642803e-06,7.4290823249612e-05,0.7721900939941406,0.003360714763402939,0.0033281140495091677,0.009795639663934708,3.971145997638814e-05,0.0013448328245431185,0.0002201569441240281,0.00033036756212823093,9.943286158886622e-07,0.0005623904871754348,9.934225317920209e-07,3.4677786970860325e-06,7.287964763236232e-06,2.0626764296594047e-07,6.5961003201664425e-06,8,8
1.0272508461639518e-06,0.00012322296970523894,5.756290875069681e-07,8.705719096724351e-07,2.2156518397764557e-08,0.00010632022167555988,1.800707671861801e-08,2.4848783141351305e-05,5.364225899029407e-07,1.319133161814534e-06,3.2768253731774166e-05,3.462675834953188e-08,0.0003596327733248472,1.4729732811247231e-07,7.607534939779725e-07,1.7564923382451525e-07,2.2187447029864416e-05,3.768295209738426e-05,2.00635058718035e-05,0.00010000602924264967,0.998985230922699,0.00015254467143677175,3.0113231332506984e-05,20,20
