prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.0006834270898252726,1.4194772575137904e-06,0.005288165993988514,4.122745849599596e-06,8.559755951864645e-05,7.954793545650318e-06,2.4333260739695106e-07,6.0257953009568155e-06,3.6073422961635515e-05,1.0008747267420404e-05,9.456001134822145e-05,9.595861229172442e-06,0.00025170596200041473,2.95597988042573e-06,5.653912467096234e-06,9.163336471829098e-06,0.016381192952394485,0.0001372205006191507,0.9309471845626831,7.67889287089929e-06,0.018921812996268272,0.02710784040391445,2.647155668000778e-07,18,18
1.0868801837204956e-05,1.82753314703632e-08,7.333367193496088e-07,3.9032966014929116e-07,1.905407920332891e-08,1.5704436862051807e-07,2.1947606398953212e-07,1.2630964647541987e-06,6.65441575620207e-06,1.3974224202684127e-05,1.9033392391065718e-06,9.197537309546533e-08,1.4302979423064244e-07,2.362344986295284e-07,2.354274108995469e-08,3.8242788491515967e-07,6.436838702938985e-06,1.8106716481725016e-07,0.00013773019600193948,8.636015458307611e-09,0.9998102784156799,8.170502951543313e-06,6.269365115940673e-08,20,20
4.933364650128169e-08,1.1025963128630245e-11,1.5077247894623724e-07,2.4408802801190177e-07,2.555730134190526e-06,8.303279841470612e-09,1.1554674578251323e-10,7.32102467537743e-09,4.6478607629296675e-08,1.4665338277097817e-08,4.4204011118154085e-08,8.921730909605685e-07,3.00061265079421e-06,2.3243026703312353e-07,5.017647408678272e-10,2.280840405433082e-09,4.590096409629041e-07,0.9989608526229858,1.6729019280958823e-09,0.0010310993529856205,2.1984995157708909e-07,1.5819665577510023e-09,1.4867898912029887e-08,17,17
0.9873031973838806,0.0003088508965447545,0.0015153076965361834,6.286806637945119e-06,7.667244062758982e-05,0.00044492899905890226,0.0002964207960758358,0.0008838390931487083,2.9427408662741072e-05,4.979740333510563e-05,1.833099986470188e-06,8.595373401476536e-06,0.0006438408163376153,0.00018927018390968442,1.7400577689841157e-07,5.1861858082702383e-05,4.576033461489715e-05,0.0010645396541804075,1.3389476407610346e-05,3.6382421967573464e-05,0.0019917793106287718,0.0050366888754069805,1.023097524921468e-06,0,0
0.00031857730937190354,1.2583650459419005e-06,6.139458855614066e-05,1.939262801897712e-05,0.06076531857252121,0.0025905920192599297,2.367482375120744e-05,2.7581389076658525e-05,8.82514359545894e-05,0.009953581728041172,0.004931897856295109,0.9130040407180786,0.00017591245705261827,0.0012560661416500807,0.002473353873938322,0.0014603856252506375,1.9301205611554906e-05,0.0006814553053118289,0.00012689568393398076,0.00019513950974214822,6.28813040748355e-06,1.7372608454024885e-06,0.001817850163206458,11,11
0.7466088533401489,1.8356459463575447e-08,2.5698573153931648e-05,1.885227050024696e-07,0.24278539419174194,0.0003840898862108588,1.1759959761548089e-06,3.52775572309838e-07,8.890766366675962e-06,0.003912594169378281,5.908899402129464e-05,0.00022178194194566458,1.6124718058563303e-06,0.005976499989628792,1.3368600093599525e-06,7.987481694726739e-06,3.144528761822585e-07,9.827296025832766e-07,1.7497758335593971e-06,8.296210012304073e-07,1.6759196341809002e-07,2.6972074351760966e-07,5.966467142570764e-08,5,0
6.520303941215388e-07,1.553899925399449e-10,5.365978381632885e-07,2.2673130928296814e-08,3.5930361264036037e-07,2.530959761770646e-07,8.522183847503584e-09,5.615744314013682e-08,2.351452349103056e-05,5.764149477727187e-07,6.6484614080764e-07,2.9517566872527823e-05,2.8478225999606366e-07,5.342510007722012e-07,0.9998987913131714,4.323605026002042e-05,4.2645229569870935e-08,5.894806918149698e-07,2.8388578243720985e-07,9.721864557832305e-08,3.985600827149938e-08,1.5840047051796091e-09,2.3953081296212986e-08,14,14
0.22487206757068634,0.0025349240750074387,0.031169265508651733,0.0008169505745172501,0.38707059621810913,0.020990269258618355,0.0009200034546665847,0.004966943059116602,0.0004985182313248515,0.01004713773727417,0.01651517115533352,0.003556065494194627,0.16901899874210358,0.00298628699965775,0.004661747720092535,0.008092098869383335,0.005954388994723558,0.06427187472581863,0.003971565049141645,0.023539213463664055,0.0024270087014883757,0.005230630282312632,0.0058882152661681175,9,4
1.3767742501613611e-08,2.868254966870154e-09,1.814026928670387e-09,1.8096312714988017e-07,6.362352422684125e-08,1.345586952083977e-06,1.2794386350378772e-07,2.7311054751066877e-08,1.1939813759909157e-07,3.00879241876828e-06,5.94847961110645e-06,7.321371526813891e-07,2.44806898308525e-07,2.8346931912892614e-07,0.9999841451644897,3.0085141133895377e-06,1.4037974338521053e-08,3.2138455452468406e-08,4.180014343546645e-07,7.512628741324079e-08,2.5970775752170994e-08,8.301930698451088e-09,2.531504037506238e-07,14,14
1.7302432752330787e-05,2.2425093959554943e-07,2.734030204010196e-05,1.0434915566293057e-05,6.107655394771427e-07,0.00027349102310836315,0.007417894434183836,4.5235745346872136e-05,3.156872480758466e-06,0.9883261322975159,1.078850073099602e-05,3.317873415653594e-05,3.619175231506233e-06,0.0012484029866755009,1.4436387573368847e-05,1.754058030201122e-05,3.1438812584383413e-06,5.850417892361293e-07,0.002090523950755596,7.284255048034538e-07,0.00044935307232663035,7.637285648343095e-07,5.183996563573601e-06,9,9
0.006719669792801142,1.636228859069888e-07,0.00023339119798038155,1.4489757631963585e-05,0.01009674184024334,0.002649966860190034,0.0002391709858784452,4.446884759090608e-06,5.14374187332578e-05,0.11797042191028595,0.8563609719276428,0.00473987590521574,0.00028213768382556736,0.0003765766159631312,8.437148062512279e-05,5.0232170906383544e-05,2.254061655548867e-06,3.043192373297643e-05,5.993387458147481e-05,1.748426802805625e-05,2.3688010060141096e-06,8.81998062141065e-07,1.2650756616494618e-05,10,10
1.9584746041800827e-05,1.5405241811095038e-06,0.0002256772859254852,6.117876182543114e-06,0.0010859324829652905,1.5998712115106173e-05,4.634878223441774e-06,6.082044023969502e-07,2.4704254997232056e-07,3.0060731660341844e-05,3.827519776677946e-06,9.100286661123391e-06,0.9438111782073975,1.4733988109583152e-06,1.5043573284856393e-06,9.545999091642443e-06,2.0631317966035567e-05,0.013006594963371754,1.3055986528343055e-05,0.04170981049537659,2.0299403331591748e-06,9.98219275061274e-06,1.0885489245993085e-05,12,12
0.2673719823360443,3.1174458854366094e-06,0.48567259311676025,3.746813672478311e-05,0.12188394367694855,0.06658799201250076,0.00024802921689115465,4.991049354430288e-05,5.361088187783025e-05,0.0034864614717662334,0.005105497781187296,0.003443503985181451,0.004767084494233131,0.02835441567003727,0.00011788304982474074,5.541858990909532e-05,1.2585083823068999e-05,0.0040725404396653175,4.773482578457333e-05,0.008562600240111351,8.226836143876426e-06,4.736507253255695e-05,1.0087317605211865e-05,2,2
5.7305664086015895e-05,0.999510645866394,1.2442264960554894e-06,3.3307532021353836e-07,1.692506089057133e-06,2.5572196591383545e-06,0.00011365138198016211,2.4786874064375297e-07,3.5220048744122323e-07,2.0569610569509678e-05,4.378424364404054e-06,1.7151756992461742e-07,2.374219911871478e-05,1.9948465705965646e-05,8.514579121765564e-07,1.4615459065225878e-07,2.629260234243702e-05,3.730163734871894e-05,1.8754670236376114e-05,2.5653915145085193e-05,3.691821621032432e-05,9.138366294791922e-05,5.71724422115949e-06,1,1
0.0014696064172312617,0.028276946395635605,0.0004124444385524839,0.0005001960671506822,0.008633436635136604,0.0005938244867138565,0.00036995913251303136,0.0006134536233730614,1.8963750335387886e-05,0.008262351155281067,0.06754282116889954,0.002243348630145192,0.04069789871573448,2.2065109078539535e-05,0.0010993012692779303,0.0027247329708188772,0.14365263283252716,0.03318612277507782,0.004152651876211166,0.03736123815178871,0.01001170463860035,0.03901628777384758,0.5691380500793457,22,22
0.00025082507636398077,8.033159974729642e-05,0.008506604470312595,0.0007117972709238529,0.0002458890085108578,8.810726285446435e-05,0.0004058527119923383,0.0001121038367273286,5.277444415696664e-06,0.00019436512957327068,9.525244422547985e-06,5.499084181792568e-06,0.00828421302139759,0.000983188976533711,1.3858436432201415e-05,1.989733846130548e-06,9.59016615524888e-05,0.001260258024558425,0.00034910617978312075,0.9780473113059998,4.1823237552307546e-05,0.00029659451683983207,9.650419997342397e-06,19,19
4.256222382537089e-06,0.9987741112709045,2.7667413178278366e-06,1.7406455299351364e-06,1.05385356619081e-06,2.9877957786084153e-05,2.1275613107718527e-05,8.560823516745586e-06,9.435221386411285e-07,5.3017856771475635e-06,3.171089474562905e-06,3.82852749680751e-06,6.960762675589649e-06,0.000791577622294426,1.4522952369588893e-05,2.1482635759184632e-07,4.143606474826811e-06,8.593546954216436e-05,5.2762305131182075e-05,5.100922135170549e-05,6.1677060330112e-06,0.00012439335114322603,5.3615813158103265e-06,1,1
2.2616161459154682e-06,1.7963557724653967e-11,0.9999654293060303,7.978719196444217e-08,6.546381882799324e-06,1.854781395138616e-08,7.751488340090873e-09,4.901505690213526e-07,6.406393822544487e-06,1.700664711279387e-07,5.415546979747887e-07,8.495879200154377e-08,2.3238251287693856e-06,2.2193280102555946e-08,2.292709488926903e-08,2.839161084011721e-07,2.6068170200233e-07,1.329846872977214e-05,1.3392017272906287e-08,8.094652912404854e-07,9.38288962970546e-07,4.8741686242692595e-08,9.415437318693876e-09,2,2
4.2109593778150156e-05,6.742802156622929e-07,1.3590738490165677e-05,4.262391030351864e-06,9.397583198733628e-05,2.6572883143671788e-05,2.8723629839078058e-06,3.9360210735139844e-07,2.2126294425106607e-05,6.607244358747266e-06,1.1973368145845598e-06,8.280743713839911e-06,0.9979045391082764,3.638449243226205e-06,4.749020445160568e-05,1.1458112567197531e-05,4.301698209019378e-05,7.477081089746207e-05,0.0004063945380039513,0.0010529948631301522,5.82399252380128e-06,1.5684177924413234e-05,0.00021148232917767018,12,12
0.00011879146768478677,8.328321564476937e-05,9.361140837427229e-05,0.000687658553943038,1.8297232600161806e-05,3.1846881029196084e-05,1.5309531590901315e-05,7.297085539903492e-05,5.429988959804177e-05,7.569266017526388e-05,0.00040074996650218964,0.00014542551070917398,0.000517647189553827,0.00010637669765856117,1.3063528967904858e-05,1.9281620552646928e-05,0.0001553445908939466,0.0002437286893837154,0.0007147326832637191,0.00016377674182876945,0.0032304497435688972,0.9929215312004089,0.00011616289702942595,21,21
0.00717803742736578,1.6023535276410428e-10,0.00019802985480055213,1.3369545115438086e-07,0.9883469939231873,0.0010539250215515494,6.543828590110934e-07,4.7065285002645396e-07,0.0001245934545295313,0.0016698065446689725,6.255238986341283e-05,0.000569406955037266,1.3290905371832196e-05,0.0006602934445254505,8.117670950014144e-05,3.2878684578463435e-05,2.9436557724693557e-07,4.0403751881967764e-06,1.6776139943885937e-07,2.859429059753893e-06,6.012010800304779e-08,1.0166576913661629e-08,1.335538684088533e-07,5,4
0.002606720197945833,7.408135047626274e-07,0.9899351000785828,1.1508058150866418e-06,0.0032679105643182993,0.0008456359500996768,0.00014163999003358185,7.881223609729204e-06,4.2843279857152083e-07,0.0005112466751597822,5.967228571535088e-05,0.0006048902287147939,0.00031971861608326435,0.00017457775538787246,1.8469028873369098e-05,0.00021858794207219034,0.0003786215966101736,0.0006049455842003226,2.321537976968102e-05,0.00024458891130052507,2.742652327469841e-07,3.23316635331139e-05,1.5994247632988845e-06,18,2
0.0015138097805902362,1.5284954315575305e-06,0.0012690848670899868,0.011283153668045998,0.07176698744297028,5.0812261179089546e-05,1.0400342944194563e-05,0.0012016381369903684,0.008908649906516075,0.0002566526527516544,0.003111760364845395,0.0024596198927611113,0.003807265544310212,0.00018804565479513258,0.00023784984659869224,0.0008034961647354066,0.014652303420007229,0.8503831624984741,8.44472560856957e-06,0.0074858698062598705,0.018101468682289124,0.00017801087233237922,0.002319917781278491,17,17
4.7049211389094125e-06,1.845271953015981e-07,8.376943878829479e-05,7.892626854300033e-07,0.0050025698728859425,1.1741137313947547e-05,1.220657992462293e-07,1.2950154371083045e-07,2.770345588487544e-07,1.3410634664978716e-06,5.561247235164046e-06,5.299640633893432e-06,0.011756948195397854,3.282608247445751e-07,1.4539394044277287e-07,1.5064485978655284e-06,9.049667278304696e-05,0.9784996509552002,8.683774410656042e-08,0.004524727817624807,3.422011559450766e-06,4.828249984711874e-06,1.4007712252350757e-06,17,17
0.0002862894907593727,1.7475031421909648e-09,8.6996969912434e-06,1.138231464636874e-08,0.0006497262511402369,0.00016354637045878917,1.161444561148528e-05,2.7309230432592813e-08,1.3561280809426535e-07,0.014583841897547245,0.9840396046638489,0.0002410537126706913,3.271406285421108e-06,9.10613380256109e-06,1.0360167834733147e-06,5.048959792475216e-07,1.2166291973869647e-08,2.8994676881666237e-07,8.138632097143272e-07,1.5268661002210138e-07,1.73295582328592e-08,3.644974100325271e-08,1.6714898265490774e-07,10,10
0.007847734726965427,0.0006571795092895627,0.0007761291926726699,0.08732844144105911,0.0006247380515560508,0.0012846786994487047,0.27819278836250305,0.5481217503547668,0.000730491301510483,0.003034926950931549,0.001559232478030026,0.0009679629583843052,0.013841411098837852,0.005546809174120426,0.002116281073540449,0.001525817671790719,0.0005528294132091105,0.03279321268200874,0.0018289063591510057,0.004882453940808773,0.0002972506044898182,0.0012429619673639536,0.004245903808623552,7,7
1.0567896424618084e-05,0.9986680746078491,2.702259735087864e-06,2.415708422631724e-06,6.911401669640327e-06,0.00017792147991713136,2.2139169232104905e-05,4.284210262994748e-06,1.5247186638589483e-05,3.0341512683662586e-05,2.1519375877687708e-05,9.567993402015418e-07,5.568406777456403e-06,2.3607470211572945e-05,9.023016900755465e-06,3.3892200690388563e-07,4.4593793973035645e-06,8.10000619821949e-06,0.00010712232324294746,1.4972128155932296e-05,6.448161002481356e-05,0.0007551587768830359,4.4163523853057995e-05,1,1
4.525754047790542e-05,1.5462562714674277e-06,0.00015808067109901458,0.0003616829344537109,0.1062842383980751,4.046423055115156e-05,1.540314656267583e-06,6.218910129973665e-06,3.0558076105080545e-05,0.00014471173926722258,5.788930502603762e-05,0.00010049503180198371,0.6840505599975586,1.372472252114676e-05,0.0003974371065851301,9.321326797362417e-05,0.0002956009702757001,0.0038825995288789272,2.7588313969317824e-05,0.2036954164505005,7.517712947446853e-05,4.088455534656532e-05,0.00019512225117068738,12,12
9.652418384575867e-07,1.971024587987813e-08,1.0113150210599997e-06,9.535498293189448e-07,2.736492774602084e-07,0.0001590416650287807,0.03888727352023125,3.169650153722614e-05,5.575730028795078e-07,0.9489171504974365,0.011309532448649406,0.00035612451029010117,1.3093699635646772e-05,5.193206106923753e-06,1.2090778909623623e-05,0.0001820460893213749,6.514485306752249e-08,2.748876568148262e-06,9.787746967049316e-05,1.7415926549801952e-06,1.5560358335164892e-08,1.115824801445342e-07,2.0431511075003073e-05,9,9
1.3031803064222913e-05,0.00016976369079202414,0.00010675204975996166,1.6251087799901143e-05,1.4273500710260123e-05,0.00040297789382748306,0.00025645241839811206,6.024552021699492e-07,2.9080433705530595e-06,6.026293340255506e-05,9.876485819404479e-06,8.367209375137463e-06,0.8625395894050598,1.0209288120677229e-05,1.4554000244970666e-06,3.6709438973048236e-06,0.0007113461615517735,0.1069699376821518,0.0003364149888511747,0.0006429995410144329,3.168490729876794e-05,0.0006491946987807751,0.027041954919695854,12,12
0.9905712604522705,4.8301542847184464e-05,0.0011678010923787951,2.3092950868885964e-05,0.0022217766381800175,0.0007814901764504611,0.0005799992359243333,9.820464038057253e-05,1.9117107513011433e-05,0.0009233764139935374,0.00038787495577707887,0.0011848362628370523,0.00016916971071623266,0.0006922067841514945,1.938248533406295e-05,0.00042238677269779146,2.4399080302828224e-06,0.000490472826641053,1.0082619155582506e-05,5.281977792037651e-05,4.056152465636842e-05,9.020989818964154e-05,2.935202928711078e-06,0,0
0.004716712050139904,0.5660063028335571,0.00348739605396986,0.0015039300778880715,0.0007979288347996771,0.001170588657259941,0.0016715340316295624,0.00033546658232808113,0.0001754083641571924,0.0038809049874544144,0.007927759550511837,4.1266164771514013e-05,0.058238279074430466,0.00023061285901349038,0.006898712366819382,0.002418496645987034,0.0015088528161868453,0.03741542249917984,0.01838223822414875,0.2797933518886566,0.0004348030488472432,0.0025277843233197927,0.0004361617611721158,1,1
0.00032307233777828515,5.09544906890369e-06,0.0006125920917838812,7.077285772538744e-06,0.0022164685651659966,1.143017470894847e-05,5.14059479428397e-07,2.6221221105515724e-06,2.1126727460796246e-06,2.5727806132636033e-05,0.00019248675380367786,0.0004999968805350363,0.00013118647621013224,4.526710108621046e-05,2.8441836548154242e-06,6.60001314827241e-05,0.00046487690997309983,0.987616240978241,6.434623355744407e-05,0.007637279573827982,8.881579560693353e-06,6.174435111461207e-05,2.00008958017861e-06,17,17
0.0017177844420075417,1.1675830080548621e-08,0.010063189081847668,3.746777821334035e-08,0.00040939031168818474,4.6292858314700425e-05,9.147298101197521e-07,1.8542800717114005e-06,2.91672349703731e-05,0.0001995407947106287,0.5215604305267334,0.0006384732550941408,1.753822471073363e-05,1.441369931853842e-06,0.11134142428636551,0.35351428389549255,4.028488547191955e-05,0.0003365656884852797,7.413362618535757e-05,6.247206329135224e-06,5.140490202393266e-07,3.20379086815592e-07,2.0179405169074016e-07,10,10
4.7928650019457564e-05,2.770473770397075e-07,5.209387745708227e-05,1.380054754918092e-06,0.013373374938964844,0.01637096144258976,2.685734762053471e-05,1.3676426533493213e-05,0.9573566913604736,0.00075747404480353,0.002211496466770768,0.006180121097713709,6.992263661231846e-05,0.0029198648408055305,0.00023120651894714683,0.0003088101511821151,2.5300291781604756e-06,2.18488657992566e-05,2.3548036551801488e-06,1.9651053662528284e-05,6.546232725668233e-06,4.341733983892482e-06,2.06016320589697e-05,8,8
0.04197696968913078,4.415769971899408e-09,6.657087214989588e-05,1.970058960409915e-08,0.9487941861152649,0.0005599823780357838,7.121355451999989e-07,7.186756647570292e-07,0.0023809578269720078,0.0011237949365749955,3.1439136364497244e-05,0.00460806442424655,2.4028456664382247e-06,0.00035155354999005795,5.553495793719776e-05,3.744011337403208e-05,1.0515811936784303e-06,8.812388045953412e-07,2.885478124881047e-06,3.177125620368315e-07,2.3882657842477784e-06,7.504793586576852e-08,2.0816803498746594e-06,5,4
4.8577188863418996e-05,9.722957656776998e-07,3.8037473132135347e-05,0.08586449921131134,0.00205698749050498,0.00012440491991583258,0.00691322423517704,2.767554178717546e-05,2.2389927835320123e-05,0.8957492709159851,0.000693571288138628,0.0002044945867964998,0.0007855070871300995,0.00021010286582168192,0.0026537729427218437,0.00026927414000965655,9.55201448959997e-06,1.528117536508944e-05,0.0001295937690883875,0.0035351933911442757,2.9001823804719606e-06,2.5674255539342994e-06,0.0006420887657441199,9,9
6.625974435792159e-08,2.6378936368587347e-08,6.272429163800552e-05,2.0138044419582002e-05,9.602487261872739e-05,1.905170279314916e-07,1.2385367398337621e-08,1.9258627617091406e-06,6.822101113357348e-06,1.3489055561421992e-07,6.895290880493121e-07,1.1913766684301663e-06,0.0009811453055590391,3.081961040152237e-06,4.122334303247044e-06,2.081396246467193e-07,2.7398265956435353e-05,0.022894026711583138,2.6887189505941933e-06,0.9758580923080444,2.8171203666715883e-05,1.5590908333251718e-06,9.644533747632522e-06,19,19
0.009046968072652817,7.73116653363104e-07,0.0006289441953413188,3.930681771180389e-07,0.35896483063697815,0.05016512796282768,0.0010548417922109365,1.1701885341608431e-05,0.0018076911801472306,0.388836145401001,0.0011979069095104933,0.17938132584095,0.0007685025339014828,0.006102308165282011,0.0008184548933058977,0.001066237804479897,4.5266895654094697e-07,2.708937790885102e-05,1.666364369157236e-05,8.324754162458703e-05,2.7506723654369125e-06,1.4182709264787263e-06,1.624726428417489e-05,9,9
5.850235902471468e-05,2.8348362320684828e-05,0.011415993794798851,0.0002625191700644791,5.9541285736486316e-05,0.003002771409228444,0.015379372984170914,0.0005189632647670805,4.250884012435563e-05,0.9222798347473145,0.0007438053144142032,0.0004544436524156481,0.0004466304089874029,0.0006573894061148167,0.0005020067910663784,0.0009084272314794362,0.0005852911854162812,0.00012354430509731174,0.004237070679664612,0.0002529171761125326,0.0004750326625071466,3.396065949345939e-05,0.037530992180109024,9,9
0.0035436418838799,0.002998368814587593,0.004773674067109823,0.011206514202058315,0.004543894901871681,0.0011128488695248961,0.013566328212618828,0.0008833137690089643,0.00045646753278560936,0.6006940603256226,0.015521368011832237,0.0004460057243704796,0.017601722851395607,3.9789036236470565e-05,0.003065668512135744,0.007645617704838514,0.017417307943105698,0.0073191202245652676,0.001214320189319551,0.013603445142507553,0.024564171209931374,0.001411545556038618,0.2463708370923996,9,9
0.0004955378244630992,9.263701805650726e-09,6.049377248018573e-07,3.875986198664805e-09,0.9977630376815796,0.0016767617780715227,6.634209182010409e-09,7.556834269450974e-09,4.172619810560718e-05,1.8135771142624435e-06,8.182478268281557e-06,2.1830544483236736e-06,6.7896417021984234e-06,1.2594802001331118e-06,5.015937176722218e-07,4.7266397018574935e-08,2.314779550260937e-07,5.580191100307275e-07,2.7740517438701318e-08,1.6919517520364025e-07,4.758405793836573e-07,5.494440458164718e-08,1.2994473763683345e-07,5,4
0.8641589879989624,2.763867269095499e-05,0.05264631286263466,3.2993968488881364e-05,0.055964987725019455,0.0016023246571421623,0.00025351173826493323,2.1686624677386135e-05,0.00011421092494856566,0.0024991200771182775,0.004738400690257549,0.006974376738071442,0.003233602037653327,0.0015750994207337499,3.836971882265061e-05,0.0004163696721661836,8.44019086798653e-05,0.004408206325024366,2.063875217572786e-05,0.0009362486307509243,0.00012439829879440367,0.0001008101025945507,2.7380103347240947e-05,2,0
0.0023877713829278946,0.16176775097846985,0.008010455407202244,0.0002474944631103426,0.0003268469590693712,0.0017315815202891827,0.8074923157691956,0.0001881697098724544,0.00033542764140293,0.003919234499335289,0.0019575811456888914,0.0002419074735371396,0.0004589091695379466,0.0027340787928551435,0.00031676891376264393,3.9753798773745075e-05,0.0002844476839527488,0.00017810163262765855,0.004414871335029602,0.0002766440447885543,0.000142778386361897,0.0019405873026698828,0.0006064566550776362,6,6
0.7998225688934326,2.050626868310701e-08,0.00047130612074397504,1.1063742988426384e-07,0.16128547489643097,0.000910452043171972,8.171246918209363e-06,1.8965507706525386e-06,0.00010052343714050949,0.0092890290543437,0.0006458079442381859,0.024817626923322678,1.8429262127028778e-05,0.0011045495048165321,0.0008191404049284756,0.0005993545637466013,1.5791932810316212e-06,9.39068486331962e-05,3.4342097023909446e-06,3.917317826562794e-06,1.6582284843025263e-06,1.1130924804092501e-07,8.815474643597554e-07,11,0
0.017735490575432777,0.000428097351687029,0.042654767632484436,0.0025687753222882748,0.0017916241195052862,0.0006440196884796023,0.0007438071770593524,0.0021875619422644377,0.002595045603811741,0.0015823879512026906,0.0005830964655615389,9.94780712062493e-05,0.07352159172296524,0.0003418158448766917,0.00026960938703268766,0.0008838869398459792,0.07063265889883041,0.031208667904138565,0.0003531977126840502,0.009130611084401608,0.669759213924408,0.07007451355457306,0.00021017352992203087,17,20
0.0860431119799614,1.849743824777761e-07,0.00017506920266896486,0.00033554722904227674,0.013636778108775616,0.004690614063292742,0.001992922741919756,6.268408469622955e-05,0.0016064763767644763,0.5048667192459106,0.1435399055480957,0.033101096749305725,0.003733531106263399,0.00015965029888320714,0.10801700502634048,0.09756568819284439,4.640675342670875e-06,0.00011684388300636783,0.00021051013027317822,6.985695654293522e-05,1.5602736311848275e-05,7.770053343847394e-06,4.7932055167621e-05,9,9
4.008838732261211e-05,2.165452955837921e-10,3.034609008523148e-08,3.0664628614118783e-09,7.569921581307426e-05,4.557314605335705e-05,4.816153520437183e-08,6.579464866263152e-07,3.115436265943572e-05,0.00013728774501942098,0.0005464088753797114,0.9958184361457825,1.6112912248900102e-07,0.002754956018179655,0.00023292264086194336,0.0002998208219651133,1.4090562494573078e-08,2.2194624307303457e-06,1.0609983291942626e-05,3.0542778972630913e-07,4.532951791702544e-08,5.928270652155732e-10,3.6601752526621567e-06,11,11
0.045547597110271454,4.76595005238778e-06,0.011874767951667309,2.5885742616083007e-06,0.014013043604791164,0.6113561987876892,0.014709075912833214,0.00012018706183880568,4.661698403651826e-05,0.06301943957805634,0.0004357055004220456,0.00897993240505457,0.0005259948666207492,0.22867251932621002,0.00020644981123041362,0.0001956768537638709,5.996523668727605e-06,8.110638736980036e-05,3.733632547664456e-05,7.72368221078068e-05,1.4180544894770719e-05,8.711686859896872e-06,6.48670393275097e-05,10,5
7.0984800260021075e-09,1.037846431017897e-08,9.69289501995263e-08,2.5158846028716653e-07,9.239997211807349e-08,5.231351565271325e-07,1.921025386764086e-06,4.625966099069956e-08,2.1614782852452663e-08,6.158685437185341e-07,4.197962510943398e-08,3.953820453261869e-07,0.9999395608901978,6.015904663314586e-09,3.2045576858763525e-08,1.1534503130405938e-08,2.0275304279948614e-07,1.0902714166149963e-05,1.062926571648859e-06,3.19498976750765e-05,2.8429727194634324e-07,4.208161783481046e-07,1.1649181033135392e-05,12,12
0.12162694334983826,7.22154163668165e-06,0.044474046677351,3.803567597060464e-05,0.009754253551363945,0.08771397173404694,0.005115307867527008,0.0022955157328397036,0.08781068027019501,0.011345427483320236,0.0011694213608279824,0.09056530892848969,0.004381852224469185,0.37250804901123047,0.02475993148982525,0.029160242527723312,3.5182481951778755e-05,0.09789977222681046,0.005709888879209757,0.0020857909694314003,8.82410749909468e-05,4.042778527946211e-06,0.0014508797321468592,4,13
0.001517996657639742,0.000407406099839136,0.0033181668259203434,0.0008048886666074395,0.001369997626170516,0.02069397270679474,0.09710250049829483,0.5282159447669983,0.0006254866602830589,0.003339576767757535,7.153340266086161e-05,0.012658033519983292,0.0010474801529198885,0.2936912775039673,0.00590828713029623,0.0018733220640569925,0.0007152191246859729,0.0005500066909007728,0.0019742136355489492,0.0021064213942736387,0.0003165295929647982,0.0010492258006706834,0.020642489194869995,7,7
0.005794646684080362,0.0005030563334003091,0.03267228230834007,0.003901695366948843,0.1415797472000122,0.01215482596307993,0.000393987720599398,0.001243635662831366,0.0002568387717474252,0.011386075988411903,0.011029318906366825,0.011523936875164509,0.24955767393112183,0.00239150901325047,0.0006379805272445083,7.646014273632318e-05,0.0009024831233546138,0.2790813148021698,0.0003915851120837033,0.19866202771663666,0.00017761510389391333,0.03397652879357338,0.001704685389995575,12,17
1.0244383702229243e-05,4.4574619550985517e-07,1.0015398402174469e-05,2.519239751563873e-05,0.0012261776719242334,2.422830948489718e-05,9.022992344398517e-07,1.9007453602171154e-06,4.928987436869647e-06,1.2614321349246893e-05,8.360783795069437e-06,9.42423957894789e-06,0.0015695873880758882,0.00011179469584021717,5.100368412058742e-07,1.67179706522802e-07,2.7925763788516633e-05,0.8751484155654907,1.0607463082124013e-05,0.12178486585617065,5.170211807126179e-06,3.523784698700183e-06,2.933853238573647e-06,17,17
0.16658727824687958,8.191836542437159e-08,0.021079279482364655,9.491687364970858e-07,0.7597161531448364,0.005675413180142641,6.0537040553754196e-05,5.8761002037499566e-06,0.0027755582705140114,0.004719767719507217,0.0006204528617672622,0.0013108146376907825,5.143026282894425e-05,0.00877823494374752,0.0236879363656044,0.004875676240772009,1.97816698346287e-05,1.7385089449817315e-05,5.844729457749054e-06,7.152471880544908e-06,1.3124874840286793e-06,1.4122869060884113e-06,1.7034212760336231e-06,2,4
0.008932958357036114,0.22119607031345367,0.0032338795717805624,0.004883030895143747,0.0011445700656622648,0.0006466864142566919,0.009848157875239849,0.00605774438008666,0.00046954522258602083,0.013907019048929214,0.017013218253850937,6.240543734747916e-05,0.04122065007686615,6.556739390362054e-05,0.0016318322159349918,0.002572030760347843,0.4218188524246216,0.027896547690033913,0.0031992958392947912,0.02604232169687748,0.10352689772844315,0.06435145437717438,0.020279280841350555,21,16
