prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
1.8355864312979975e-06,1.1372188964742236e-05,0.00022823514882475138,1.6060435203968382e-09,4.0068847795282636e-08,8.798169659485211e-08,1.4701087138746516e-06,8.870349788026033e-09,2.0829010338729859e-07,7.64389187679626e-05,0.00014521004050038755,1.0485476309440855e-07,0.9937412142753601,1.7432673082851124e-09,6.20604367895794e-08,2.5881497833779576e-08,0.002966406522318721,0.000582035630941391,1.681515755080909e-06,0.0007578004151582718,0.0005551556823775172,3.464610642822663e-07,0.0009302433463744819,19,12
1.12712530153658e-06,1.0181859579461161e-05,0.0006981551414355636,4.24758034300865e-10,2.4844464405759936e-06,7.989702233146545e-09,1.7326326542388415e-06,7.353379487540224e-07,1.1007938560680941e-08,2.488940481271129e-06,8.876063475327101e-07,3.3629887639108347e-06,0.8753209114074707,5.304455541477182e-08,2.156241833972672e-07,7.850497240724508e-06,5.290489207254723e-05,0.00025994499446824193,1.5824182852952617e-08,0.1229209154844284,0.000715853413566947,5.429581229066116e-09,1.979633736937103e-07,12,12
0.07886158674955368,6.24894596512604e-07,0.0006086123757995665,0.0007044394151307642,0.0016840070020407438,0.4394533038139343,6.018368367222138e-05,9.651597065385431e-05,8.011793397599831e-05,0.029782185330986977,1.24852049339097e-05,0.0008533830987289548,0.126451313495636,0.017524100840091705,0.00029577489476650953,4.3518545567167166e-07,1.1952653267144342e-06,1.96936398424441e-05,0.3022250831127167,6.791724445065483e-05,0.0009992956183850765,0.00020999078697059304,7.846822882129345e-06,5,5
3.839217606582679e-05,1.1122649539174745e-06,0.0008107221219688654,0.0006978817982599139,0.03400834649801254,0.022304590791463852,6.591787678189576e-05,5.306999355525477e-07,6.358877726597711e-07,0.053100861608982086,4.923143478663405e-06,4.275386527297087e-05,0.01735997013747692,2.7548558136913925e-05,0.0008475439972244203,1.3006976587348618e-05,0.005417341366410255,0.7474747896194458,0.0027805007994174957,0.11499221622943878,4.4636326492764056e-06,1.390440473869603e-07,5.860903002030682e-06,17,17
1.2304359753301242e-09,4.5541070914367765e-12,1.270584304435829e-09,3.215216182184122e-08,6.803873731087151e-08,2.313599267722566e-08,8.90147539012176e-11,4.2896006746673265e-09,7.645986066506794e-10,7.391943501744436e-09,1.798406401576358e-08,1.3058584213965219e-09,5.321757479137545e-10,1.1718250902958971e-07,0.9999985694885254,1.2469547527871327e-06,4.009268028681845e-09,3.960098915456456e-11,8.27115087531638e-09,9.456558452969333e-11,4.915010065609238e-10,1.449552838872492e-10,1.0194438175570308e-11,14,14
6.360105150871043e-12,1.2001086133750505e-06,1.6172605228348402e-06,8.449287633993663e-07,3.692887141915069e-12,1.1032965513413373e-10,1.3201081401348347e-06,6.895906778936478e-08,2.326450664058566e-12,6.125584150140639e-06,9.106894682808786e-10,7.770141474683356e-11,0.006083247251808643,1.5200486702671157e-11,3.771289946996603e-10,2.531301279695697e-10,2.709832006075885e-05,1.0779471267596819e-05,1.1943488971155602e-05,0.9938364624977112,7.679445843677968e-06,2.553122602222402e-09,1.158549275714904e-05,19,19
1.4922761693014763e-07,3.090950713158236e-07,3.0472258050195933e-09,1.0300579589284098e-07,1.8967350357002033e-08,0.0054283225908875465,1.1205169414552074e-07,1.9088167491077e-08,0.9925183057785034,2.289369331265334e-05,0.0020256340503692627,7.234656607124634e-08,1.7736451241034956e-07,1.3623250652017305e-06,2.0024515379191143e-10,1.757310741368201e-08,3.894026490147695e-10,6.383429962397713e-08,1.5734377134535293e-09,1.801179081439841e-07,5.921245929130237e-07,1.5155910659814253e-07,1.4979746083554346e-06,8,8
9.140202195112579e-08,4.165895006735809e-06,1.462499199078593e-06,6.683534365947708e-07,4.086875726727612e-09,2.3453660560335265e-06,1.659820298982595e-07,5.085479187982855e-06,3.3055366088774463e-07,3.841574198304443e-06,2.468756247253623e-05,6.780815353657488e-10,0.00033372468897141516,8.99996699388339e-09,4.716950570582412e-06,3.883870647314325e-08,0.0009094345732592046,6.514374604194018e-07,0.6030665040016174,8.402195817325264e-06,0.3944350779056549,0.00011328738037263975,0.0010853307321667671,18,18
4.9747963970503406e-08,4.8190898382927116e-08,1.2838870411258085e-08,5.595896368504327e-08,1.1005597475022277e-11,7.955522463021225e-09,7.292993764451694e-09,2.960709011290419e-09,7.924813161253041e-08,0.0002005652931984514,1.748939553181117e-06,2.085057682066349e-10,1.5600180702790567e-08,6.5513675213957345e-12,8.055834471720758e-11,2.2212347239314312e-10,9.61905789154116e-06,2.754467320897902e-09,1.3505513379641343e-05,8.36911318025102e-10,0.9997742772102356,1.1957553835983958e-09,5.1221094032882775e-09,20,20
1.7987964895382902e-07,5.7906124339979215e-08,1.7563844494361547e-06,2.225839779157468e-07,0.00015505493502132595,1.2852979125455022e-07,1.3534452669716757e-08,8.704812870519163e-09,2.844673663293662e-10,1.9335359979777422e-08,2.9074558316466437e-09,2.5770818812276275e-09,0.00027551891980692744,1.7387865369755673e-08,1.8484298536236565e-09,1.8609705421113176e-07,1.3171608088669018e-06,0.9947584271430969,7.382678468559334e-09,0.004806370474398136,4.144578724663006e-07,3.0153919361453063e-09,2.449668841109087e-07,17,17
0.361757755279541,0.006283947732299566,0.000748097721952945,0.00022617141075897962,0.000447352445917204,0.0023724192287772894,0.13983172178268433,0.004339191596955061,0.0009390995837748051,0.02596106193959713,0.0007793636177666485,0.00010795510024763644,0.00012949832307640463,0.00022302719298750162,4.35241854574997e-05,8.824207179713994e-05,0.0002853780169971287,8.407507266383618e-06,0.0033290714491158724,1.2517857612692751e-05,0.004234692547470331,0.4478186070919037,3.28454771079123e-05,0,21
2.9313689083210193e-05,1.795879533972311e-08,1.5409037601443742e-08,1.4194707546266727e-05,1.5517576557044777e-08,6.150172703200951e-05,1.7693511153993313e-06,8.486181712896723e-08,1.0670852361727157e-06,0.036657530814409256,0.012023994699120522,0.9511287212371826,5.599053451987857e-07,9.099804628931452e-06,3.545273585814357e-08,4.091806431461009e-07,2.573201527411584e-07,1.8981415905727772e-07,5.522166611626744e-05,1.0539314416746492e-06,1.4710447082677547e-08,4.524821406448609e-09,1.50882715388434e-05,11,11
0.13932962715625763,1.3013080888413242e-06,0.0098041333258152,9.04855623957701e-05,0.026744838804006577,0.013962850905954838,0.0008551647188141942,3.806590029853396e-05,0.0037560113705694675,0.13474228978157043,7.108758290996775e-05,0.003166012931615114,7.403050403809175e-05,0.6650661826133728,0.0010037785395979881,5.123831579112448e-05,0.0003662853850983083,2.351051307414309e-06,0.0007536093471571803,8.364532959603821e-07,0.00011483577691251412,3.778283598876442e-06,1.215138468069199e-06,5,13
1.6234477016041637e-06,8.820355112959533e-09,7.295719115063548e-05,3.578074483812088e-06,5.395864945967332e-07,1.8891658328357153e-05,5.7683453569268295e-09,5.382646008911252e-07,0.0026056370697915554,6.010923607391305e-05,0.01563164032995701,0.00030871329363435507,6.068412403692491e-07,3.95016786569613e-06,0.7672092914581299,0.2140394151210785,1.1613853700964683e-07,8.051615623116959e-07,1.3945107639301568e-05,2.9512093533412553e-06,2.452957232890185e-05,1.1704963753800257e-07,3.5637064854654454e-08,14,14
0.0006717644282616675,0.02337321825325489,0.006788016762584448,0.000458185444585979,9.86518989520846e-06,0.00043660527444444597,0.29937198758125305,0.006603154819458723,2.4250363495070815e-08,0.09424354135990143,0.09318237751722336,3.3091724617406726e-05,0.2931342124938965,5.395855623646639e-06,2.40341273638478e-06,4.123598409933038e-05,0.002576296916231513,0.0007829685928300023,0.002347031608223915,0.014157328754663467,0.00010327607742510736,0.002895253710448742,0.1587827354669571,9,6
7.966036719153635e-08,4.2485992501895e-09,3.071391674325241e-08,6.596982984774513e-06,3.4945594507007627e-07,1.362283273920184e-05,3.9220120129357383e-07,2.099236780850333e-06,1.0416681561764563e-06,0.0003722611872944981,0.0004130785819143057,4.806623837794177e-05,6.7800449699007e-08,3.709431553033937e-07,0.9987626075744629,0.00035953681799583137,5.845586237285261e-09,3.760570077560033e-09,1.9135006368742324e-05,5.57350823271463e-08,6.767800186935347e-07,8.958672026437853e-09,2.9431616255237714e-08,14,14
3.58670973810149e-07,1.9045365284853233e-09,9.902983038045932e-06,1.7135665757450624e-06,7.211869768042334e-09,0.0009795272490009665,1.2679281098826323e-05,2.3658542431803653e-06,1.0809781088028103e-06,0.9986181259155273,2.9570568926828855e-07,6.432456757465843e-06,3.0152529006954865e-07,9.252302334061824e-06,2.716442395467311e-07,4.0745181451029566e-08,7.417485514693567e-10,9.253822708110704e-11,0.00014267770166043192,9.704019809930742e-09,0.0002149683568859473,4.2813000367125653e-10,5.1864807587564954e-11,9,9
4.312803866923787e-06,2.414671795847312e-10,1.1151750634041946e-09,9.498161979148989e-11,6.906992772864884e-12,6.223914539305042e-08,1.1940898730244953e-05,1.2719773012648261e-09,4.1004329887073254e-07,0.024388907477259636,0.9755275249481201,6.55416733934544e-05,1.2053739055772894e-06,2.9143074620208154e-09,1.2140243671465711e-11,8.285807595598271e-10,6.608872520422193e-13,2.36908590522944e-08,2.772421936469982e-08,1.4633836364907893e-09,1.736710997235491e-09,2.9906478227030575e-13,1.504550617426048e-08,10,10
2.3600269116741401e-07,4.675810294507698e-10,4.37954703613741e-08,1.6248868917045911e-09,2.8692133113850105e-09,5.0008459595574095e-08,3.157984806989589e-08,3.302977891195269e-10,2.7410173089603695e-11,2.25622258653857e-07,1.2642495939019227e-09,1.2525828374521097e-08,0.998246431350708,1.2717488173663583e-10,8.42685976554236e-10,2.988554126392984e-10,2.0902566788549848e-08,3.1111044336284976e-06,8.041230792343868e-09,0.0017494866624474525,7.863024364951343e-08,1.2206577082451986e-08,2.552281728185335e-07,12,12
7.468793683074182e-06,4.260566566216539e-09,0.9999362230300903,4.665837707307219e-07,1.3844096979909182e-09,1.0639016636559973e-06,2.3240341207042547e-08,2.879240135200689e-08,1.0807649459820823e-06,1.042080475599505e-05,7.617711048624187e-07,3.001735649377224e-06,3.235351323382929e-05,8.64273090428469e-07,8.934142314842575e-10,1.5127414876303646e-09,1.2285426009839284e-08,5.203100499784341e-06,2.030575041445104e-09,1.0910962373600341e-06,4.542017606468107e-08,1.4368131573405662e-08,7.708144539320116e-11,2,2
2.9018670133496016e-08,0.9999573230743408,1.5271076847511722e-07,9.960951334597734e-12,1.9902493281903633e-12,1.6024629539979074e-11,9.162270941942552e-09,1.6893975107734605e-10,1.0516286626238713e-11,4.220314076519571e-05,6.91128443364164e-09,1.465316583348919e-12,8.200393608603918e-08,4.302269096534417e-10,1.9696301881144684e-12,2.6850077716744636e-11,3.1029321334585802e-09,2.5332761929841574e-11,8.251353733612632e-08,1.6699743810022483e-09,3.2175340169970923e-10,1.0089484803188498e-11,9.370611309122978e-08,1,1
2.0152912227899833e-08,1.894202455332561e-06,9.377044420944003e-07,5.877962006017867e-11,4.0979140081276455e-09,2.5930260605377953e-08,1.5494308058805473e-07,1.92992324343777e-08,2.3473301080656483e-09,4.4055872422177345e-05,3.752502834686311e-06,6.987476153241801e-10,1.3840773135598283e-05,3.995504448128795e-12,3.980087015520439e-08,2.3425022277479002e-07,7.4202548603352625e-06,3.793062575141448e-08,0.009951681829988956,6.766203455299546e-07,8.118321375150117e-07,4.706048439828692e-09,0.989974319934845,22,22
1.6873449567356147e-05,6.719604357385833e-07,0.0004064985259901732,0.0001349388767266646,0.001191525487229228,6.98697695042938e-05,2.223920455435291e-05,2.7106169000035152e-05,4.089512728455702e-08,3.375328378751874e-05,5.044877227078359e-08,6.518381496789516e-07,0.3343683183193207,6.168238178361207e-05,9.897853487927932e-06,1.9416904706304194e-07,1.9234978026361205e-05,0.0005092020146548748,1.1793616067734547e-05,0.6630706787109375,4.1004925151355565e-05,3.514192258080584e-06,2.401058907253173e-07,19,19
2.33788127745882e-10,0.9999994039535522,1.4646428514453191e-09,7.942040913810899e-10,1.0430300015611821e-13,1.1682781131394648e-10,1.6758560761331864e-08,1.0266312955309331e-07,1.47858708241487e-13,7.347110475564023e-09,5.234174427215521e-09,9.566203081415314e-13,4.958602417559632e-10,5.204510955536534e-08,4.153960855846073e-11,7.784161509816201e-11,1.6836397553898763e-10,5.1875435370940526e-12,5.176314061827725e-07,3.244774449129295e-10,4.908587980523293e-10,1.2586337527764613e-09,2.6170346445475445e-10,1,1
1.403517035925006e-08,3.0483504175754517e-12,0.9999998807907104,5.2924671589682504e-11,9.725767968760124e-10,4.3872495913976906e-11,2.3872167263794264e-12,2.925808206821756e-10,1.9624035729748357e-10,3.175314233772042e-08,8.354950759015267e-11,9.817760493469052e-11,7.834444204490865e-09,1.861074294673415e-09,4.609894688201166e-09,2.6324740998173723e-11,1.1906321617516369e-07,2.687420286306974e-09,1.5298970978960824e-09,2.879517978227053e-11,1.0976992925737505e-10,5.444907111989972e-12,5.040941080357297e-13,2,2
1.982954600521225e-08,6.83411729984762e-11,9.970984393703475e-08,6.025792753661108e-09,6.433915586967487e-06,2.5318379925920453e-07,5.282217996338545e-10,5.294776839193105e-10,5.365426852810273e-12,8.29431598958763e-08,3.1671962275048315e-10,2.0722131566230928e-08,0.9979962110519409,2.7496473986587944e-09,2.77664440773151e-07,1.1194903670741496e-08,1.2817008565590982e-09,1.7486518117948435e-06,2.8011600150534832e-08,0.001994926715269685,2.461145953702726e-09,3.2888872181224826e-10,4.914911144737744e-09,12,12
4.624161374522373e-05,0.00022966490359976888,7.514810931752436e-06,0.16063033044338226,9.52681148191914e-06,0.00011205876216990873,7.745969696770771e-07,3.0690382573084207e-06,0.0006904177716933191,5.396039705374278e-05,0.0002031869807979092,1.573396730236709e-05,2.3447421426681103e-06,1.1442982213338837e-05,6.156654853839427e-05,0.0001464821834815666,0.0004138394433539361,6.49377807349083e-06,0.0011000217637047172,6.541972834384069e-05,0.528215229511261,0.3079693615436554,5.274704108160222e-06,21,20
0.013990357518196106,2.6258689445057826e-07,1.0521014701225795e-05,3.947188815800473e-07,0.01430075615644455,0.84296053647995,0.0003232892486266792,1.0491190778338932e-06,0.04561276361346245,0.011487769894301891,0.07011758536100388,0.0005159414722584188,0.00013066876272205263,0.0003120908804703504,4.883078759121418e-07,6.912409389769891e-06,1.5143361906666541e-06,0.00018129730597138405,3.439202487243165e-07,1.2518410130724078e-06,4.103679384570569e-05,7.60253044518322e-07,2.4521009436284658e-06,5,5
1.1668587376334472e-06,0.00043632547021843493,0.46824854612350464,3.9069516333256615e-07,1.0065186906160761e-08,0.0002812812163028866,0.00671391561627388,4.604993648626987e-07,2.296559387104935e-07,0.010290940292179585,0.4972405433654785,6.470711014117114e-06,0.012756542302668095,1.774329483339443e-08,5.940695402273377e-08,2.2394199561404093e-07,4.244589581503533e-05,4.838160293729743e-06,0.0011795442551374435,0.0003628968552220613,3.1842238968238235e-05,0.0023104443680495024,9.080280869966373e-05,18,10
0.002468268619850278,0.0011128673795610666,0.0005689429235644639,0.0026372901629656553,0.003207981586456299,1.4279228707891889e-05,2.5096582248806953e-05,0.007332212757319212,0.0001685266470303759,0.0003210291906725615,0.00044480193173512816,7.679073860344943e-06,0.17205852270126343,1.2211074135848321e-05,0.0001416042068740353,8.760244236327708e-05,0.0917687937617302,0.3150094449520111,0.00028198014479130507,0.024814315140247345,0.04388248920440674,0.007611413951963186,0.3260226845741272,17,22
2.4564678824390285e-07,1.0917847248492762e-06,2.091051464958582e-05,4.1694921820711883e-11,1.9726962285915306e-09,7.019116310402751e-08,1.048509190582081e-08,4.3153299600362516e-08,1.5184500323783823e-09,3.364296929930788e-08,2.3755535494274227e-07,6.572864030829351e-09,0.9380170702934265,3.977768114893365e-11,2.4869552597839295e-11,6.824168452546076e-10,2.2528985937242396e-05,0.06014067307114601,4.42974545933339e-09,0.001443409826606512,0.0003486548666842282,8.039260706027562e-07,4.200818239041837e-06,17,12
0.0005206653149798512,5.8362394916855465e-09,2.186521363967131e-08,1.8756458075586124e-07,3.384807101269871e-08,0.0006413586088456213,0.00011711232218658552,6.115183026622617e-09,1.2916733282963833e-07,0.554522693157196,0.4432772994041443,0.00048308909754268825,0.0004036086902488023,9.457720807404257e-06,3.8079167596904995e-10,1.9206600754273495e-09,1.8892236386403027e-10,4.847770469496027e-07,2.195042725361418e-05,2.2455402870491525e-08,1.2078204214560628e-08,7.248408540050377e-10,1.947063310581143e-06,10,9
8.149063069140539e-05,0.0016044245567172766,0.0003789487527683377,5.8321707911090925e-05,4.420228378876345e-07,0.00048022810369729996,0.0007186555885709822,0.64010089635849,1.570044332765974e-05,0.009177367202937603,2.8489484975580126e-05,3.146877247672819e-07,0.0029278129804879427,2.212785511801485e-05,1.782345316314604e-05,2.405947270744946e-05,0.0015446097822859883,0.0001779581216396764,0.00018901981820818037,0.0015283537795767188,1.4231266504793894e-05,0.00014008019934408367,0.3407686948776245,7,7
1.9200474525860045e-06,0.99991774559021,1.3081773886369774e-07,1.7054380130332447e-09,2.7806865143809034e-10,8.182274768842035e-08,1.8362320020059997e-07,3.6636205180684556e-08,7.3154131641217646e-09,1.3505692777471268e-06,7.519989821958006e-07,2.1782274595150142e-10,2.1668613499059575e-06,3.765403960853675e-11,5.266903449832605e-13,1.4548227900146316e-10,3.7109355588427206e-09,6.343316636048257e-05,6.221550847840263e-07,3.4652871363505255e-06,4.0659888327354565e-06,3.930364073312376e-06,1.1794381293839251e-07,1,1
4.394726147438632e-06,1.0133084771268841e-07,9.32328766793944e-05,2.078482808087756e-08,2.4527923869754886e-07,6.990217826796652e-08,1.1237667685293218e-08,1.4116016799903264e-08,6.47393960662157e-08,2.091006308546639e-06,3.4555874606212456e-08,2.8123122319811955e-05,0.6976975798606873,3.4785652136548606e-09,2.4306696104758885e-06,1.865681042545475e-06,2.3263937691808678e-05,0.0007492275326512754,1.090398768610612e-06,0.3013802170753479,1.4961724446038716e-05,8.047629762586439e-07,6.900245352881029e-08,12,12
3.7516335282816726e-07,1.0290648333466379e-07,1.5339910532929935e-05,1.1707341940336846e-07,5.191814686500429e-11,1.8870049700581148e-07,0.005204581189900637,7.64694923418574e-05,1.2856276043748949e-08,0.9946204423904419,8.99541555554606e-06,2.720341285566974e-07,5.473182227433426e-06,2.510569174773991e-07,4.481377047227397e-09,3.371424739384565e-08,1.8308516924747664e-09,5.107624989619808e-09,6.68179418426007e-05,1.7133793051016255e-07,3.66611146773721e-07,1.372994773429781e-10,7.0154273501543685e-09,9,9
1.3549532162926425e-08,8.076152369085321e-08,7.435021132096153e-08,1.5551520959888876e-07,3.510926549488147e-10,1.271614138431687e-07,2.700541346101204e-09,1.7953868391984429e-09,3.0442284977560963e-12,3.6990311400586506e-06,1.5123383434456628e-08,7.452122252615823e-10,0.9995166063308716,6.345603209556572e-11,7.046591576909123e-08,5.334918271038269e-11,1.2815802108434582e-07,3.8267451600404456e-05,2.677497650438454e-05,0.00040900541353039443,4.391891252453206e-06,3.5505362916410377e-07,3.4088043321389705e-07,12,12
0.9925478100776672,5.2564511861419305e-05,0.0003327728481963277,8.390758011955768e-06,2.8839599508501124e-06,3.6104669561609626e-05,0.00014449653099291027,2.3096204131434206e-06,2.522663407944492e-06,0.004755393136292696,6.179735692057875e-07,3.633915548562072e-05,2.0136897092015715e-06,0.0008211290696635842,1.6645298472894865e-08,4.821272341359872e-07,2.9092263503116556e-05,8.172692673724669e-07,0.00011708249076036736,9.247644428000967e-09,0.001105342642404139,1.3939351219960372e-06,3.8412446201618877e-07,0,0
1.9711164644942158e-10,0.9999285936355591,2.608140857773833e-05,4.305256706693683e-10,3.559752861405363e-14,3.8559603426913114e-11,1.0740102557305065e-10,8.269415707751193e-10,6.460653409826045e-13,2.2308174720819807e-06,9.379967877976014e-07,1.0134334506566728e-13,8.414887133767479e-07,2.634488764294285e-13,1.183419029437971e-09,9.138690693077933e-09,1.6871635200033097e-09,5.893673460377613e-07,6.333329110930208e-06,3.4371296351309866e-05,2.6514268558486265e-09,8.80538364445016e-10,2.585337721683345e-09,1,1
1.0160200645259465e-06,1.49415015471277e-07,6.869925073260674e-07,1.1964531267949496e-06,4.4319374836732095e-09,1.905758182374484e-07,1.017673909586847e-07,5.530127467068269e-10,1.3733542303384638e-08,1.510037236585049e-06,5.80288287892472e-05,1.9028996689485211e-07,0.009610225446522236,5.270486824748843e-10,1.3340354376722985e-09,1.7235407767657307e-07,0.014592648483812809,0.8470809459686279,1.9959827568527544e-06,0.12815003097057343,0.0004928994458168745,3.2831796943355585e-06,4.775463821715675e-06,17,17
1.0456079735376989e-06,4.93817651658901e-06,6.066627520340262e-06,1.3512914745494875e-11,1.862736667135323e-07,2.7881056666956283e-05,2.408964228095556e-08,1.1267914032941917e-06,8.559873698743559e-09,2.2944481315789744e-05,0.9987791180610657,1.5903638939107623e-07,0.00014109442417975515,1.992041731568861e-08,0.0001655704400036484,0.0007962341769598424,1.3258215858513722e-07,6.362122917380475e-07,1.5888562074906076e-06,3.8903937820577994e-05,1.2168256944278255e-05,1.493340562319645e-07,6.256135054449885e-10,10,10
1.369956095231828e-07,6.751451564923627e-06,1.8923731204267824e-06,2.109088200086262e-06,1.902872703851699e-08,0.0008143502636812627,1.6636144209769554e-05,2.0608797512977617e-06,0.16417764127254486,0.0008035022765398026,0.8341341018676758,6.274198312894441e-06,1.941787388659577e-07,6.159343229228398e-06,4.5436813422838895e-08,1.6937339069045265e-06,9.935979505826253e-08,1.6875851827080623e-07,1.3986015900968596e-08,6.932404176041018e-06,1.075969407793309e-06,1.4527846360579133e-05,3.579570375222829e-06,8,10
0.14779986441135406,1.2029133813484805e-06,0.03241393342614174,4.1018969909600855e-07,0.0011069753672927618,0.022128749638795853,0.00013517189654521644,5.266758762445534e-07,0.2793040871620178,0.4392978549003601,0.0004026234382763505,0.0748315304517746,9.581658378010616e-05,0.002184620127081871,8.555591790582184e-08,5.299814802128822e-06,1.8592756532598287e-05,0.00012797779345419258,4.333784818300046e-05,2.4307398689416004e-06,7.042737706797197e-05,2.3093888046332722e-07,2.8233307602931745e-05,5,9
3.3173301883238082e-09,8.975957320076985e-14,1.9614645463406077e-09,2.217756422950856e-09,1.7147660244867802e-13,1.0682751558355186e-11,2.0840216166106984e-05,8.646881178719923e-05,1.924100635763981e-11,0.9998927116394043,1.438669516851121e-09,1.787729131397242e-10,1.1782062436793694e-08,2.041687565540462e-12,2.4990325364626642e-09,2.506573837379733e-10,1.5544832088210114e-10,1.3576991961250506e-11,3.076198851204026e-08,3.358647804319048e-10,1.3579932733875921e-09,1.6856365931944403e-16,7.874842444799413e-10,9,9
4.382730267593615e-08,1.2470623289573268e-07,1.8497636119718663e-05,6.592978252228932e-07,1.8409782569506206e-05,5.561992679758987e-07,1.678961275564106e-10,2.6143437636960698e-08,6.758375192816857e-09,8.648497029639657e-09,2.4084909622246187e-09,3.5067539982946982e-09,4.918394552078098e-05,5.248816705716308e-07,3.632158893651649e-07,7.808380360074807e-07,1.5183401046670042e-05,0.056539375334978104,5.672210136253852e-06,0.9433502554893494,2.2589932768823928e-07,7.411253477584978e-08,8.495130998653622e-08,19,19
0.04505322128534317,2.643959987835842e-06,0.001191606279462576,4.558391992759425e-06,0.1668042242527008,0.4398120045661926,0.0013389064697548747,2.9227883715066127e-05,0.0003470432129688561,0.3164985179901123,0.0004030911950394511,0.009806498885154724,0.00010572941391728818,0.018254367634654045,3.103468407061882e-05,0.0002091678325086832,2.855304046534002e-06,1.744769178912975e-05,1.729964083097002e-06,3.5872160424332833e-06,1.4764435718461755e-06,4.2504139855736867e-05,3.8659924030071124e-05,9,5
1.692329306024476e-06,7.434906729031354e-05,0.0009989339159801602,4.204090600978816e-06,8.416745345130039e-08,2.1126315914443694e-06,6.378295802278444e-05,0.09947150200605392,6.591973487957148e-06,0.3214998245239258,0.005612258333712816,3.0916075388631725e-07,0.003416928928345442,7.547632776550017e-07,3.063198528252542e-05,0.00012566563964355737,0.0015220118220895529,7.092894520610571e-05,0.0020043193362653255,0.0021883072331547737,0.23136766254901886,6.009004209772684e-07,0.33153659105300903,9,22
6.324025747517226e-08,0.007049285341054201,2.1393739757513686e-07,1.565762431710027e-05,1.2643408808798995e-06,5.431336713712653e-09,1.4419335457205307e-05,1.266045273951022e-05,1.8572592352938955e-08,0.00028057667077519,3.997269595856778e-05,4.721683311004199e-08,0.005271758884191513,5.724925533634462e-10,3.840774752461584e-06,2.0408404566296667e-07,0.581509530544281,8.107203029794618e-06,1.7109085092670284e-05,0.2667476534843445,0.00715738395228982,7.911794091342017e-05,0.1317911148071289,9,16
0.24777859449386597,1.592142325534951e-05,1.4474469480774133e-06,1.6519046539542614e-06,0.021107342094182968,0.640726625919342,3.5658435081131756e-05,1.912554097316388e-07,0.0569504052400589,0.0023752632550895214,0.030231885612010956,0.0002345851535210386,3.1390438380185515e-05,0.00019927941320929676,8.990431865640858e-08,1.0275212503074727e-07,5.706222623302892e-07,4.93465231556911e-05,2.330482311663218e-05,1.3591858305517235e-07,2.2624728899245383e-06,0.0001746060879668221,5.9333575336495414e-05,5,5
0.016162917017936707,1.990559212572407e-05,0.03554008528590202,0.0003828359767794609,0.04068804904818535,0.8523404002189636,0.00016001191397663206,4.030720901937457e-06,0.00038964394479990005,0.0037965152878314257,0.0022077420726418495,0.010036704130470753,0.00045472432975657284,0.03557785227894783,3.7341287679737434e-05,2.608974455142743e-06,9.106094694288913e-06,8.422555765719153e-06,3.4851059353968594e-06,7.336775524890982e-06,1.6954794773482718e-05,0.002150655956938863,2.67499467554444e-06,2,5
1.0370309837526293e-06,2.8806061891373247e-06,6.562996812675692e-09,3.4726465401035966e-06,5.540080200150399e-11,3.5325576845934847e-06,0.9755626916885376,1.8833847548194171e-07,1.4534423442569278e-08,0.020860329270362854,0.003564993618056178,8.001129536694407e-09,5.820154669322619e-08,1.743365984907541e-08,6.81953729597673e-11,2.8941368745982743e-10,1.638660734881725e-10,1.689863537990277e-08,5.092369974590838e-07,2.6366964167579e-09,6.549932152211113e-08,3.899526257455932e-10,1.504515267924944e-07,6,6
0.6383294463157654,1.4507264495478012e-05,0.0005973353981971741,6.049237413208175e-07,0.008403975516557693,0.11068123579025269,0.00011147939221700653,4.1560186218703166e-05,0.016064492985606194,0.027380388230085373,0.004178753588348627,0.18200473487377167,5.431854151538573e-05,0.010743672959506512,6.170778215164319e-05,0.0008802156080491841,7.590118002553936e-06,0.00011978736438322812,2.5557792469044216e-05,7.81098242441658e-06,0.0001354406267637387,0.00014540734991896898,9.79507512965938e-06,11,0
0.0008901660912670195,0.006616941653192043,0.002274255035445094,2.3006491574051324e-06,0.00011667221406241879,0.0007047089748084545,0.00019059253099840134,0.07884776592254639,0.0185171440243721,0.0005503054126165807,0.004714190494269133,1.6505508028785698e-05,0.5096691846847534,8.122072472360742e-07,2.1244515480134396e-08,5.398843541115639e-07,0.0015962531324476004,0.28952568769454956,1.2654217016461189e-06,0.03706416115164757,0.00892434362322092,0.03664524108171463,0.0031311381608247757,17,12
9.682574273028877e-06,8.952485974766944e-11,2.667092928732018e-07,5.05395014727128e-09,1.5007858564786147e-06,1.148067804024322e-05,5.33909734201643e-08,1.301840146794575e-08,6.369726179400459e-05,0.9519020318984985,0.04756614938378334,4.195363999315305e-06,5.496131549875827e-08,9.606842432674512e-09,0.0003358872199896723,9.671070438344032e-05,8.714393789910346e-12,2.199449372630724e-10,8.18175703898305e-06,1.017398734703967e-10,1.8048975647388943e-08,3.07044167868753e-10,1.0328407284987406e-07,9,9
